Chemical_ID,End_Point,X_vals,Y_vals
3761,TOT_MORT,0.3022222222222222,0.02347446174705995
3761,TOT_MORT,0.3111111111111111,0.023678212908322515
3761,TOT_MORT,0.32,0.023883689313851077
3761,TOT_MORT,0.33111111111111113,0.024142982061511668
3761,TOT_MORT,0.3422222222222222,0.024405019433943426
3761,TOT_MORT,0.35333333333333333,0.024669828947673087
3761,TOT_MORT,0.36444444444444446,0.024937438361597078
3761,TOT_MORT,0.37555555555555553,0.025207875678372918
3761,TOT_MORT,0.38666666666666666,0.025481169145800564
3761,TOT_MORT,0.3977777777777778,0.02575734725819342
3761,TOT_MORT,0.40888888888888886,0.026036438757738353
3761,TOT_MORT,0.42,0.0263184726358441
3761,TOT_MORT,0.43555555555555553,0.026718318985807316
3761,TOT_MORT,0.45111111111111113,0.027124070821715352
3761,TOT_MORT,0.4666666666666667,0.02753581018843369
3761,TOT_MORT,0.4822222222222222,0.027953620112400282
3761,TOT_MORT,0.4977777777777778,0.02837758460843317
3761,TOT_MORT,0.5133333333333334,0.028807788686416477
3761,TOT_MORT,0.528888888888889,0.02924431835785705
3761,TOT_MORT,0.5444444444444445,0.02968726064230444
3761,TOT_MORT,0.56,0.0301367035736263
3761,TOT_MORT,0.5811111111111111,0.03075721911859252
3761,TOT_MORT,0.6022222222222222,0.03139009758004328
3761,TOT_MORT,0.6233333333333334,0.03203556809649921
3761,TOT_MORT,0.6444444444444445,0.032693863340236974
3761,TOT_MORT,0.6655555555555556,0.03336521954146702
3761,TOT_MORT,0.6866666666666666,0.034049876511222384
3761,TOT_MORT,0.7077777777777778,0.03474807766287639
3761,TOT_MORT,0.7288888888888889,0.03546007003220333
3761,TOT_MORT,0.75,0.036186104295894354
3761,TOT_MORT,0.7777777777777778,0.03716323477215321
3761,TOT_MORT,0.8055555555555556,0.03816570579977617
3761,TOT_MORT,0.8333333333333334,0.0391941175137916
3761,TOT_MORT,0.8611111111111112,0.0402490811502836
3761,TOT_MORT,0.8888888888888888,0.041331219076611185
3761,TOT_MORT,0.9166666666666666,0.04244116480998194
3761,TOT_MORT,0.9444444444444444,0.043579563023604925
3761,TOT_MORT,0.9722222222222222,0.04474706953961859
3761,TOT_MORT,1.0,0.04594435130796032
3762,ANY24,0.0,0.008103988868833152
3762,ANY24,0.24000000000000002,0.008128061741587308
3762,ANY24,0.48000000000000004,0.008152205535018291
3762,ANY24,0.7200000000000001,0.008176420454567696
3762,ANY24,0.9600000000000001,0.008200706706251459
3762,ANY24,1.2000000000000002,0.008225064496661301
3762,ANY24,1.4400000000000002,0.008249494032966237
3762,ANY24,1.6800000000000002,0.008273995522914022
3762,ANY24,1.9200000000000002,0.0082985691748327
3762,ANY24,2.16,0.00832321519763206
3762,ANY24,2.6755555555555555,0.008376404196989816
3762,ANY24,3.1911111111111112,0.008429930208014483
3762,ANY24,3.706666666666667,0.008483795329009102
3762,ANY24,4.222222222222222,0.008538001670866342
3762,ANY24,4.737777777777778,0.008592551357137889
3762,ANY24,5.253333333333334,0.008647446524104159
3762,ANY24,5.768888888888889,0.008702689320844361
3762,ANY24,6.2844444444444445,0.008758281909306774
3762,ANY24,6.8,0.008814226464379437
3762,ANY24,7.677777777777777,0.008910292878384456
3762,ANY24,8.555555555555555,0.009007396807099805
3762,ANY24,9.433333333333334,0.009105549247172147
3762,ANY24,10.31111111111111,0.009204761307234254
3762,ANY24,11.18888888888889,0.009305044208944867
3762,ANY24,12.066666666666666,0.009406409288035917
3762,ANY24,12.944444444444443,0.009508867995367239
3762,ANY24,13.822222222222223,0.009612431897988577
3762,ANY24,14.7,0.009717112680209035
3762,ANY24,16.577777777777776,0.009944855140931224
3762,ANY24,18.455555555555556,0.010177880400962333
3762,ANY24,20.333333333333332,0.010416308402010688
3762,ANY24,22.211111111111112,0.01066026168577977
3762,ANY24,24.08888888888889,0.01090986544446139
3762,ANY24,25.96666666666667,0.011165247571923687
3762,ANY24,27.844444444444445,0.011426538715588406
3762,ANY24,29.72222222222222,0.011693872328990836
3762,ANY24,31.6,0.01196738472501492
3762,ANY24,34.333333333333336,0.012376845398020146
3762,ANY24,37.06666666666667,0.01280013415522872
3762,ANY24,39.8,0.013237705372801617
3762,ANY24,42.53333333333333,0.013690027480583277
3762,ANY24,45.266666666666666,0.014157583335472259
3762,ANY24,48.0,0.014640870600293489
3762,ANY24,50.733333333333334,0.015140402127896531
3762,ANY24,53.46666666666667,0.015656706350168696
3762,ANY24,56.2,0.016190327671611854
3762,ANY24,58.28888888888889,0.016610157629523715
3762,ANY24,60.37777777777778,0.017040685593370755
3762,ANY24,62.46666666666667,0.01748217427188652
3762,ANY24,64.55555555555556,0.017934892306145738
3762,ANY24,66.64444444444445,0.018399114376039454
3762,ANY24,68.73333333333333,0.018875121307138053
