Chemical_ID,End_Point,X_vals,Y_vals
54,MO24,1.051111111111111,0.13741533138200696
54,MO24,1.12,0.1410582483079647
54,MO24,1.3911111111111112,0.1560267588222184
54,MO24,1.6622222222222223,0.17200593788722424
54,MO24,1.9333333333333333,0.18899289287207544
54,MO24,2.2044444444444444,0.20697587877637147
54,MO24,2.4755555555555553,0.22593391144939334
54,MO24,2.7466666666666666,0.24583651657628475
54,MO24,3.017777777777778,0.26664362744863146
54,MO24,3.2888888888888888,0.2883056414279862
54,MO24,3.56,0.3107636414449826
54,MO24,3.72,0.3243639128749364
54,MO24,3.88,0.3382026151855331
54,MO24,4.04,0.3522634443058927
54,MO24,4.2,0.3665291830242116
54,MO24,4.36,0.3809817627130457
54,MO24,4.52,0.39560233094207636
54,MO24,4.68,0.4103713245648919
54,MO24,4.84,0.4252685478128483
54,MO24,5.0,0.44027325487974145
54,DP24,NULL,NULL
54,SM24,NULL,NULL
54,MORT,0.0,0.01760920875973683
54,MORT,0.011111111111111112,0.017609208759928278
54,MORT,0.022222222222222223,0.01760920876482931
54,MORT,0.03333333333333333,0.017609208794444837
54,MORT,0.044444444444444446,0.017609208895195804
54,MORT,0.05555555555555556,0.017609209149244714
54,MORT,0.06666666666666667,0.017609209682963558
54,MORT,0.07777777777777778,0.017609210674832995
54,MORT,0.08888888888888889,0.017609212362920897
54,MORT,0.1,0.017609215052030124
54,MORT,0.14444444444444446,0.01760924462946203
54,MORT,0.18888888888888888,0.01760933645917973
54,MORT,0.23333333333333334,0.017609555951726627
54,MORT,0.2777777777777778,0.017610001227718403
54,MORT,0.32222222222222224,0.017610808624361415
54,MORT,0.3666666666666667,0.017612157922379353
54,MORT,0.4111111111111111,0.01761427735001974
54,MORT,0.4555555555555556,0.01761744840238494
54,MORT,0.5,0.017622010503234416
54,MORT,0.5688888888888889,0.017632792004790777
54,MORT,0.6377777777777778,0.017649719338045
54,MORT,0.7066666666666668,0.017675035922612357
54,MORT,0.7755555555555556,0.017711445770737796
54,MORT,0.8444444444444446,0.017762148896798488
54,MORT,0.9133333333333334,0.01783087543102613
54,MORT,0.9822222222222223,0.017921918405505857
54,MORT,1.051111111111111,0.01804016512844622
54,MORT,1.12,0.01819112701144824
54,MORT,1.3911111111111112,0.019231081380361743
54,MORT,1.6622222222222223,0.021368326236633536
54,MORT,1.9333333333333333,0.02526419674941732
54,MORT,2.2044444444444444,0.03176079151836267
54,MORT,2.4755555555555553,0.041857855721856164
54,MORT,2.7466666666666666,0.0566537268909429
54,MORT,3.017777777777778,0.07724159796877246
54,MORT,3.2888888888888888,0.10456075054797856
54,MORT,3.56,0.13921804549209094
54,MORT,3.72,0.16318093093400998
54,MORT,3.88,0.1896675741516854
54,MORT,4.04,0.21851840589926635
54,MORT,4.2,0.24949590452536213
54,MORT,4.36,0.2822924910228538
54,MORT,4.52,0.3165436022125442
54,MORT,4.68,0.3518448011811347
54,MORT,4.84,0.38777126534508854
54,MORT,5.0,0.4238977431233421
56,AXIS,NULL,NULL
56,NC__,NULL,NULL
56,MO24,0.0,0.005431639983211538
56,MO24,0.1111111111111111,0.005466122119219948
56,MO24,0.2222222222222222,0.005500821950328297
56,MO24,0.3333333333333333,0.005535740835485023
56,MO24,0.4444444444444444,0.005570880141925347
56,MO24,0.5555555555555556,0.005606241245219292
56,MO24,0.6666666666666666,0.00564182552931993
56,MO24,0.7777777777777777,0.005677634386611945
56,MO24,0.8888888888888888,0.005713669217960338
56,MO24,1.0,0.005749931432759494
56,MO24,1.4444444444444444,0.005897282615644581
56,MO24,1.8888888888888888,0.006048386936641418
56,MO24,2.333333333333333,0.006203338798825965
56,MO24,2.7777777777777777,0.006362234917969783
56,MO24,3.2222222222222223,0.00652517437597972
56,MO24,3.6666666666666665,0.006692258675402937
56,MO24,4.111111111111111,0.006863591795009464
56,MO24,4.555555555555555,0.007039280246463641
56,MO24,5.0,0.007219433132095675
56,MO24,5.688888888888889,0.007507755151121893
56,MO24,6.377777777777777,0.007807501312605748
56,MO24,7.066666666666666,0.008119116902012164
56,MO24,7.755555555555555,0.008443063961204882
56,MO24,8.444444444444443,0.008779821870033984
56,MO24,9.133333333333333,0.009129887944047385
56,MO24,9.822222222222221,0.009493778048417681
56,MO24,10.51111111111111,0.009872027228138845
56,MO24,11.2,0.01026519035450555
56,MO24,13.911111111111111,0.01196867579788679
56,MO24,16.62222222222222,0.01395086618276938
56,MO24,19.333333333333332,0.01625593557505607
56,MO24,22.044444444444444,0.018934552790798788
56,MO24,24.755555555555556,0.02204465586437637
56,MO24,27.466666666666665,0.025652252846108458
56,MO24,30.177777777777777,0.02983222188027079
56,MO24,32.888888888888886,0.03466907086032782
56,MO24,35.6,0.04025760090344166
56,MO24,37.2,0.04395077914776319
56,MO24,38.800000000000004,0.04796583175910231
56,MO24,40.4,0.052327597528815974
56,MO24,42.0,0.0570622265518401
56,MO24,43.6,0.06219713136144544
56,MO24,45.2,0.06776090933829015
56,MO24,46.8,0.07378323159862735
56,MO24,48.4,0.0802946933175567
56,MO24,50.0,0.08732662031905022
56,DP24,NULL,NULL
56,SM24,NULL,NULL
56,MORT,NULL,NULL
57,AXIS,0.0,1e-05
57,AXIS,0.011111111111111112,0.06619712116903932
57,AXIS,0.022222222222222223,0.12800346352164546
57,AXIS,0.03333333333333333,0.18571898109569673
57,AXIS,0.044444444444444446,0.23961443651411884
57,AXIS,0.05555555555555556,0.28994267122209433
57,AXIS,0.06666666666666667,0.3369397916500862
57,AXIS,0.07777777777777778,0.38082627686736265
57,AXIS,0.08888888888888889,0.4218080129223883
57,AXIS,0.1,0.4600772587225198
57,AXIS,0.14444444444444446,0.5894464365992476
57,AXIS,0.18888888888888888,0.6878178755311377
57,AXIS,0.23333333333333334,0.7626188455639803
57,AXIS,0.2777777777777778,0.8194969920931592
57,AXIS,0.32222222222222224,0.8627467460893212
57,AXIS,0.3666666666666667,0.8956335635204931
57,AXIS,0.4111111111111111,0.9206404747932646
57,AXIS,0.4555555555555556,0.9396555592632971
57,AXIS,0.5,0.9541144995721775
57,NC__,NULL,NULL
57,MO24,NULL,NULL
57,DP24,0.0,1.0000777278818856e-05
57,DP24,0.011111111111111112,0.004485407825985967
57,DP24,0.022222222222222223,0.00867792071583471
57,DP24,0.03333333333333333,0.012748911179177628
57,DP24,0.044444444444444446,0.016731962211264204
57,DP24,0.05555555555555556,0.02064318042096181
57,DP24,0.06666666666666667,0.0244922086555958
57,DP24,0.07777777777777778,0.02828554969669176
57,DP24,0.08888888888888889,0.03202793395276412
57,DP24,0.1,0.03572298920845645
57,DP24,0.14444444444444446,0.050080829756011885
57,DP24,0.18888888888888888,0.06384553444157096
57,DP24,0.23333333333333334,0.07709159589921609
57,DP24,0.2777777777777778,0.08987046644458399
57,DP24,0.32222222222222224,0.10222124717433768
57,DP24,0.3666666666666667,0.11417544124835442
57,DP24,0.4111111111111111,0.1257594283749415
57,DP24,0.4555555555555556,0.13699589903833384
57,DP24,0.5,0.1479047539510972
57,DP24,0.5688888888888889,0.16420686605736298
57,DP24,0.6377777777777778,0.179821871189551
57,DP24,0.7066666666666668,0.19479992910771057
57,DP24,0.7755555555555556,0.20918511772643653
57,DP24,0.8444444444444446,0.2230166061054745
57,DP24,0.9133333333333334,0.23632950515852788
57,DP24,0.9822222222222223,0.24915550796687122
57,DP24,1.051111111111111,0.26152338632819716
57,DP24,1.12,0.2734593852797505
57,DP24,1.3911111111111112,0.31667465973495607
57,DP24,1.6622222222222223,0.3547527319170673
57,DP24,1.9333333333333333,0.3885989302395308
57,DP24,2.2044444444444444,0.4189077884155425
57,DP24,2.4755555555555553,0.44622411798963235
57,DP24,2.7466666666666666,0.4709828832711656
57,DP24,3.017777777777778,0.4935364431584001
57,DP24,3.2888888888888888,0.5141737947432495
57,DP24,3.56,0.5331345265749208
57,DP24,3.72,0.5436203578860417
57,DP24,3.88,0.5536285478941544
57,DP24,4.04,0.5631916600490633
57,DP24,4.2,0.5723393151526724
57,DP24,4.36,0.5810985215532839
57,DP24,4.52,0.5894939611558466
57,DP24,4.68,0.5975482381092742
57,DP24,4.84,0.6052820958193892
57,DP24,5.0,0.612714606963852
57,SM24,NULL,NULL
57,MORT,0.0,1e-05
57,MORT,0.011111111111111112,2.8876091455436776e-05
57,MORT,0.022222222222222223,0.0001317335173654658
57,MORT,0.03333333333333333,0.000368750917768792
57,MORT,0.044444444444444446,0.0007772492883740204
57,MORT,0.05555555555555556,0.001386553113130478
57,MORT,0.06666666666666667,0.0022200554861468236
57,MORT,0.07777777777777778,0.0032964340734340267
57,MORT,0.08888888888888889,0.004630476182177208
57,MORT,0.1,0.0062336867039566824
57,MORT,0.14444444444444446,0.015477526620954023
57,MORT,0.18888888888888888,0.029353226592836856
57,MORT,0.23333333333333334,0.04771569646248051
57,MORT,0.2777777777777778,0.07019740882923753
57,MORT,0.32222222222222224,0.09630690653430453
57,MORT,0.3666666666666667,0.12549342669928037
57,MORT,0.4111111111111111,0.15718991669858579
57,MORT,0.4555555555555556,0.19084147542599528
57,MORT,0.5,0.22592366691451968
57,MORT,0.5688888888888889,0.28201456175309425
57,MORT,0.6377777777777778,0.33882822217204445
57,MORT,0.7066666666666668,0.3950861108562902
57,MORT,0.7755555555555556,0.44978837249661335
57,MORT,0.8444444444444446,0.5021877606516191
57,MORT,0.9133333333333334,0.5517566119298412
57,MORT,0.9822222222222223,0.5981520133115242
57,MORT,1.051111111111111,0.6411821785186739
57,MORT,1.12,0.6807756816776792
57,MORT,1.3911111111111112,0.8045213544653796
57,MORT,1.6622222222222223,0.8848476882750229
57,MORT,1.9333333333333333,0.9341421885489488
57,MORT,2.2044444444444444,0.9632001126596066
57,MORT,2.4755555555555553,0.9798186937833281
57,MORT,2.7466666666666666,0.9891016654352619
57,MORT,3.017777777777778,0.9941900394157319
57,MORT,3.2888888888888888,0.9969363708389821
57,MORT,3.56,0.9983996353355955
57,MORT,3.72,0.9989133481639777
57,MORT,3.88,0.9992640919318584
57,MORT,4.04,0.9995028336802232
57,MORT,4.2,0.9996648807713647
57,MORT,4.36,0.9997745846773883
57,MORT,4.52,0.9998486737454562
57,MORT,4.68,0.9998985980152301
57,MORT,4.84,0.9999321688066795
57,MORT,5.0,0.9999546989421803
58,AXIS,0.0,0.015427631989766152
58,AXIS,0.011111111111111112,0.01598788250908874
58,AXIS,0.022222222222222223,0.016568136016563872
58,AXIS,0.03333333333333333,0.01716908141244387
58,AXIS,0.044444444444444446,0.017791429457869826
58,AXIS,0.05555555555555556,0.01843591332978485
58,AXIS,0.06666666666666667,0.019103289179148098
58,AXIS,0.07777777777777778,0.019794336691469745
58,AXIS,0.08888888888888889,0.02050985964858811
58,AXIS,0.1,0.021250686490504673
58,AXIS,0.14444444444444446,0.02448449584858854
58,AXIS,0.18888888888888888,0.028196231326757994
58,AXIS,0.23333333333333334,0.032451930185836995
58,AXIS,0.2777777777777778,0.037325277619669195
58,AXIS,0.32222222222222224,0.04289801448450172
58,AXIS,0.3666666666666667,0.049260197246950986
58,AXIS,0.4111111111111111,0.05651024071226584
58,AXIS,0.4555555555555556,0.0647546583555095
58,AXIS,0.5,0.07410739924969158
58,AXIS,0.5688888888888889,0.09107706750249515
58,AXIS,0.6377777777777778,0.11146477560510196
58,AXIS,0.7066666666666668,0.13573475534308138
58,AXIS,0.7755555555555556,0.16431197432544314
58,AXIS,0.8444444444444446,0.19753065530201971
58,AXIS,0.9133333333333334,0.23557199579788354
58,AXIS,0.9822222222222223,0.27839786532901606
58,AXIS,1.051111111111111,0.32569216773857346
58,AXIS,1.12,0.3768252401416727
58,NC__,NULL,NULL
58,MO24,0.0,0.08768048351300745
58,MO24,0.011111111111111112,0.08768069107970876
58,MO24,0.022222222222222223,0.08768189827693233
58,MO24,0.03333333333333333,0.08768483126279292
58,MO24,0.044444444444444446,0.08769012639670279
58,MO24,0.05555555555555556,0.087698370563004
58,MO24,0.06666666666666667,0.08771011676906576
58,MO24,0.07777777777777778,0.08772589251135654
58,MO24,0.08888888888888889,0.08774620495756916
58,MO24,0.1,0.08777154444512593
58,MO24,0.14444444444444446,0.08793251437250424
58,MO24,0.18888888888888888,0.08821004418212346
58,MO24,0.23333333333333334,0.08863069396029376
58,MO24,0.2777777777777778,0.08921935911692536
58,MO24,0.32222222222222224,0.08999953353908496
58,MO24,0.3666666666666667,0.09099344103033052
58,MO24,0.4111111111111111,0.09222209286590748
58,MO24,0.4555555555555556,0.09370529970490998
58,MO24,0.5,0.09546165367074914
58,MO24,0.5688888888888889,0.0987639311752101
58,MO24,0.6377777777777778,0.10282199678555407
58,MO24,0.7066666666666668,0.10768602698574377
58,MO24,0.7755555555555556,0.11339753222697284
58,MO24,0.8444444444444446,0.11998881018392626
58,MO24,0.9133333333333334,0.12748247526545728
58,MO24,0.9822222222222223,0.13589110593332593
58,MO24,1.051111111111111,0.14521704303789076
58,MO24,1.12,0.1554523638201059
58,MO24,1.3911111111111112,0.20408465820126692
58,MO24,1.6622222222222223,0.26393182982291874
58,MO24,1.9333333333333333,0.33106301697577833
58,MO24,2.2044444444444444,0.4010714419695462
58,MO24,2.4755555555555553,0.4700209171617803
58,MO24,2.7466666666666666,0.5349983624211634
58,MO24,3.017777777777778,0.5942386638614057
58,MO24,3.2888888888888888,0.6469628766392284
58,MO24,3.56,0.693101955392587
58,MO24,3.72,0.7173799950364221
58,MO24,3.88,0.7396075283743366
58,MO24,4.04,0.7599183712948849
58,MO24,4.2,0.7784532913770588
58,MO24,4.36,0.7953538878307036
58,MO24,4.52,0.8107583366963043
58,MO24,4.68,0.824798589382074
58,MO24,4.84,0.8375986680491287
58,MO24,5.0,0.849273764559249
58,DP24,NULL,NULL
58,SM24,NULL,NULL
58,MORT,0.0,0.02701889259038254
58,MORT,0.011111111111111112,0.027671897093043258
58,MORT,0.022222222222222223,0.028340224007745548
58,MORT,0.03333333333333333,0.029024210417608776
58,MORT,0.044444444444444446,0.02972419972567421
58,MORT,0.05555555555555556,0.03044054171883931
58,MORT,0.06666666666666667,0.03117359262943488
58,MORT,0.07777777777777778,0.03192371519423867
58,MORT,0.08888888888888889,0.03269127871071047
58,MORT,0.1,0.0334766590902239
58,MORT,0.14444444444444446,0.03680410165331097
58,MORT,0.18888888888888888,0.040448437324553554
58,MORT,0.23333333333333334,0.044436986149830264
58,MORT,0.2777777777777778,0.04879883690949409
58,MORT,0.32222222222222224,0.05356483836950738
58,MORT,0.3666666666666667,0.058767559157926016
58,MORT,0.4111111111111111,0.06444120953769425
58,MORT,0.4555555555555556,0.07062151769280399
58,MORT,0.5,0.07734555260062005
58,MORT,0.5688888888888889,0.08893187744917162
58,MORT,0.6377777777777778,0.10206183715530692
58,MORT,0.7066666666666668,0.11688161892719344
58,MORT,0.7755555555555556,0.1335332816954057
58,MORT,0.8444444444444446,0.15214852869954026
58,MORT,0.9133333333333334,0.1728411811816329
58,MORT,0.9822222222222223,0.19569851642963607
58,MORT,1.051111111111111,0.22077182711636797
58,MORT,1.12,0.2480667847209728
60,AXIS,NULL,NULL
60,NC__,NULL,NULL
60,MO24,0.0,0.02500184631903746
60,MO24,0.1111111111111111,0.02500184631903746
60,MO24,0.2222222222222222,0.02500184631903746
60,MO24,0.3333333333333333,0.02500184631903746
60,MO24,0.4444444444444444,0.02500184631903746
60,MO24,0.5555555555555556,0.02500184631903746
60,MO24,0.6666666666666666,0.02500184631903746
60,MO24,0.7777777777777777,0.02500184631903746
60,MO24,0.8888888888888888,0.02500184631903746
60,MO24,1.0,0.02500184631903746
60,MO24,1.4444444444444444,0.02500184631903746
60,MO24,1.8888888888888888,0.02500184631903746
60,MO24,2.333333333333333,0.02500184631903746
60,MO24,2.7777777777777777,0.02500184631903746
60,MO24,3.2222222222222223,0.02500184631903746
60,MO24,3.6666666666666665,0.02500184631903746
60,MO24,4.111111111111111,0.02500184631903746
60,MO24,4.555555555555555,0.02500184631903746
60,MO24,5.0,0.02500184631903746
60,MO24,5.688888888888889,0.02500184631903746
60,MO24,6.377777777777777,0.02500184631903746
60,MO24,7.066666666666666,0.02500184631903746
60,MO24,7.755555555555555,0.02500184631903746
60,MO24,8.444444444444443,0.02500184631903746
60,MO24,9.133333333333333,0.02500184631903746
60,MO24,9.822222222222221,0.02500184631903746
60,MO24,10.51111111111111,0.02500184631903746
60,MO24,11.2,0.02500184631903746
60,MO24,13.911111111111111,0.02500184631903746
60,MO24,16.62222222222222,0.02500184631903746
60,MO24,19.333333333333332,0.02500184631903746
60,MO24,22.044444444444444,0.02500184631903746
60,MO24,24.755555555555556,0.02500184631903746
60,MO24,27.466666666666665,0.02500184631903746
60,MO24,30.177777777777777,0.025001846319038942
60,MO24,32.888888888888886,0.025001846325712864
60,MO24,35.6,0.025001851444680142
60,MO24,37.2,0.025001976308265797
60,MO24,38.800000000000004,0.025003973262103654
60,MO24,40.4,0.025025433251368894
60,MO24,42.0,0.025186888339649265
60,MO24,43.6,0.026068205692231984
60,MO24,45.2,0.02966917942626687
60,MO24,46.8,0.040988566224492
60,MO24,48.4,0.06903372241899404
60,MO24,50.0,0.12499046652601126
60,DP24,NULL,NULL
60,SM24,NULL,NULL
60,MORT,NULL,NULL
61,AXIS,NULL,NULL
61,NC__,NULL,NULL
61,MO24,0.0,1.000000000000011e-05
61,MO24,0.011111111111111112,0.02179410634858755
61,MO24,0.022222222222222223,0.04275263383277263
61,MO24,0.03333333333333333,0.06117209694361457
61,MO24,0.044444444444444446,0.07763964877458104
61,MO24,0.05555555555555556,0.09257925964554661
61,MO24,0.06666666666666667,0.10628584872750209
61,MO24,0.07777777777777778,0.11897175936335218
61,MO24,0.08888888888888889,0.13079542006589437
61,MO24,0.1,0.14187865759861634
61,MO24,0.14444444444444446,0.18047436319955346
61,MO24,0.18888888888888888,0.2124260693326579
61,MO24,0.23333333333333334,0.2397734751235637
61,MO24,0.2777777777777778,0.2637111109613753
61,MO24,0.32222222222222224,0.28500781710510054
61,MO24,0.3666666666666667,0.3041914885505126
61,MO24,0.4111111111111111,0.3216421383173869
61,MO24,0.4555555555555556,0.3376434175419084
61,MO24,0.5,0.35241321752706456
61,MO24,0.5688888888888889,0.3732621736309581
61,MO24,0.6377777777777778,0.3920424538300805
61,MO24,0.7066666666666668,0.40911288382565947
61,MO24,0.7755555555555556,0.4247456073635925
61,MO24,0.8444444444444446,0.43915220969863894
61,MO24,0.9133333333333334,0.4525006085396971
61,MO24,0.9822222222222223,0.4649263943335169
61,MO24,1.051111111111111,0.4765406870839087
61,MO24,1.12,0.487435726916401
61,MO24,1.3911111111111112,0.5246613914533077
61,MO24,1.6622222222222223,0.5550916871691594
61,MO24,1.9333333333333333,0.5806687498248598
61,MO24,2.2044444444444444,0.6026143748280084
61,MO24,2.4755555555555553,0.6217468321945122
61,MO24,2.7466666666666666,0.6386405296919776
61,MO24,3.017777777777778,0.6537137802027181
61,MO24,3.2888888888888888,0.6672803583382585
61,MO24,3.56,0.6795814197080672
61,MO24,3.72,0.6863255920636858
61,MO24,3.88,0.692727879617842
61,MO24,4.04,0.6988167133213965
61,MO24,4.2,0.704617248588393
61,MO24,4.36,0.7101518432007329
61,MO24,4.52,0.7154404515930153
61,MO24,4.68,0.7205009524416197
61,MO24,4.84,0.725349422619647
61,MO24,5.0,0.7300003676923482
61,DP24,NULL,NULL
61,SM24,NULL,NULL
61,MORT,0.0,0.025247114088750234
61,MORT,0.011111111111111112,0.02734479918814232
61,MORT,0.022222222222222223,0.0296114782171818
61,MORT,0.03333333333333333,0.03205985486136636
61,MORT,0.044444444444444446,0.034703431780985686
61,MORT,0.05555555555555556,0.03755653372520434
61,MORT,0.06666666666666667,0.040634326069412426
61,MORT,0.07777777777777778,0.04395282758259794
61,MORT,0.08888888888888889,0.04752891607071661
61,MORT,0.1,0.05138032537455276
61,MORT,0.14444444444444446,0.06992270390545853
61,MORT,0.18888888888888888,0.09449020125239596
61,MORT,0.23333333333333334,0.12651538167163595
61,MORT,0.2777777777777778,0.16738827679863255
61,MORT,0.32222222222222224,0.21816774754568988
61,MORT,0.3666666666666667,0.27918645920014035
61,MORT,0.4111111111111111,0.3496392532562983
61,MORT,0.4555555555555556,0.42733076718020574
61,MORT,0.5,0.5087804431554027
62,AXIS,NULL,NULL
62,NC__,0.0,2.6994937117199107e-20
62,NC__,0.011111111111111112,6.918426828374754e-20
62,NC__,0.022222222222222223,1.7730965466513173e-19
62,NC__,0.03333333333333333,4.544199775088745e-19
62,NC__,0.044444444444444446,1.164615183246266e-18
62,NC__,0.05555555555555556,2.9847466928789577e-18
62,NC__,0.06666666666666667,7.649490534563984e-18
62,NC__,0.07777777777777778,1.9604580039569e-17
62,NC__,0.08888888888888889,5.024381124353815e-17
62,NC__,0.1,1.2876789827586672e-16
62,NC__,0.14444444444444446,5.5553027886565435e-15
62,NC__,0.18888888888888888,2.3966679185469056e-13
62,NC__,0.23333333333333334,1.0339701237282838e-11
62,NC__,0.2777777777777778,4.460752397252562e-10
62,NC__,0.32222222222222224,1.924457112209128e-08
62,NC__,0.3666666666666667,8.302483332303271e-07
62,NC__,0.4111111111111111,3.5817308291461003e-05
62,NC__,0.4555555555555556,0.0015429009178192685
62,NC__,0.5,0.06250000200674727
62,MO24,0.0,0.06258693311745561
62,MO24,0.011111111111111112,0.0643533616578401
62,MO24,0.022222222222222223,0.06720221634953864
62,MO24,0.03333333333333333,0.07066573018636056
62,MO24,0.044444444444444446,0.0745867114927453
62,MO24,0.05555555555555556,0.07887462449406166
62,MO24,0.06666666666666667,0.0834678277642782
62,MO24,0.07777777777777778,0.08832041379192504
62,MO24,0.08888888888888889,0.09339622095947843
62,MO24,0.1,0.09866565966131527
62,MO24,0.14444444444444446,0.12123067352371696
62,MO24,0.18888888888888888,0.14539158286888565
62,MO24,0.23333333333333334,0.17040970666606162
62,MO24,0.2777777777777778,0.19577752907605467
62,MO24,0.32222222222222224,0.2211332160640827
62,MO24,0.3666666666666667,0.24621551939874342
62,MO24,0.4111111111111111,0.2708361639626033
62,MO24,0.4555555555555556,0.29486128661032224
62,MO24,0.5,0.31819820273548743
62,MO24,0.5688888888888889,0.3528748897724192
62,MO24,0.6377777777777778,0.38563574953502217
62,MO24,0.7066666666666668,0.416451098981552
62,MO24,0.7755555555555556,0.44535067304046555
62,MO24,0.8444444444444446,0.4724013381584531
62,MO24,0.9133333333333334,0.4976919195521072
62,MO24,0.9822222222222223,0.5213229253660656
62,MO24,1.051111111111111,0.5433996603907533
62,MO24,1.12,0.5640276892219244
62,MO24,1.3911111111111112,0.6330491665231401
62,MO24,1.6622222222222223,0.6866038081379409
62,MO24,1.9333333333333333,0.728794051549668
62,MO24,2.2044444444444444,0.7625604565296448
62,MO24,2.4755555555555553,0.789994411594092
62,MO24,2.7466666666666666,0.8125938436311514
62,MO24,3.017777777777778,0.831445380610273
62,MO24,3.2888888888888888,0.8473489586424947
62,MO24,3.56,0.8609023538478295
62,MO24,3.72,0.867986646277476
62,MO24,3.88,0.8744872113962202
62,MO24,4.04,0.8804685876673233
62,MO24,4.2,0.8859865444135191
62,MO24,4.36,0.8910894725974969
62,MO24,4.52,0.8958195268274548
62,MO24,4.68,0.9002135675257336
62,MO24,4.84,0.9043039418238452
62,MO24,5.0,0.9081191337003838
62,DP24,NULL,NULL
62,SM24,NULL,NULL
62,MORT,0.0,0.04023852439176386
62,MORT,0.011111111111111112,0.04249247018434196
62,MORT,0.022222222222222223,0.04486676780458629
62,MORT,0.03333333333333333,0.047367168161715476
62,MORT,0.044444444444444446,0.04999961993325013
62,MORT,0.05555555555555556,0.05277026725689403
62,MORT,0.06666666666666667,0.05568544607608094
62,MORT,0.07777777777777778,0.05875167898533207
62,MORT,0.08888888888888889,0.061975668413443256
62,MORT,0.1,0.06536428797519044
62,MORT,0.14444444444444446,0.08070787194725534
62,MORT,0.18888888888888888,0.09927064904086477
62,MORT,0.23333333333333334,0.12153840131800983
62,MORT,0.2777777777777778,0.14798049237020688
62,MORT,0.32222222222222224,0.17900312917227967
62,MORT,0.3666666666666667,0.21488907381727562
62,MORT,0.4111111111111111,0.2557283957280818
62,MORT,0.4555555555555556,0.30135007918469614
62,MORT,0.5,0.3512693748394522
63,AXIS,0.0,0.021129171757689833
