Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
3762,AUC1,31.6,0.45454545454545453,0.15611606940669337,0.1655951600923709
3762,AUC1,56.2,0.5294117647058824,0.16204463490519316,0.15607319054323288
3762,AUC1,75.0,0.53125,0.1667548288102536,0.16005612891931165
3762,AUC1,100.0,0.68,0.19589730726897758,0.14794809693092015
3859,MOV1,0.0,0.03571428571428571,0.029381765865247947,0.1414076917192475
3859,MOV1,1.0,0.10344827586206896,0.06763338451139189,0.16040253504566904
3859,MOV1,2.54,0.14705882352941177,0.08256440908158721,0.15422174142510983
3859,MOV1,6.45,0.13333333333333333,0.0802367784927859,0.16347993348702963
3859,MOV1,16.4,0.3076923076923077,0.14267915173767012,0.19219027552967594
3859,MOV1,35.0,0.5333333333333333,0.23216353307834936,0.21857131300929278
3859,MOV1,74.8,1.0,0.3903342879021654,0.0
3859,MOV1,100.0,1.0,0.43448246478317487,0.0
3859,AUC1,0.0,0.07142857142857142,0.05161650731326571,0.15502505425541915
3859,AUC1,1.0,0.10344827586206896,0.06763338451139189,0.16040253504566904
3859,AUC1,2.54,0.17647058823529413,0.09298089778157093,0.15866678576313334
3859,AUC1,6.45,0.13333333333333333,0.0802367784927859,0.16347993348702963
3859,AUC1,16.4,0.34615384615384615,0.15203154292444096,0.19164044195804575
3859,AUC1,35.0,0.6,0.24253169879375397,0.20175503858658417
3859,AUC1,74.8,0.8333333333333334,0.39683615551980356,0.13661329691835988
3859,AUC1,100.0,1.0,0.43448246478317487,0.0
