Chemical_ID,End_Point,X_vals,Y_vals
53,ALL_BUT_MORT,,
53,ANY120,0.0,0.05285929
53,ANY120,0.2778,0.05285929
53,ANY120,0.5556,0.05285929
53,ANY120,0.8333,0.05285929
53,ANY120,1.1111,0.05285929
53,ANY120,1.3889,0.05285929
53,ANY120,1.6667,0.05285929
53,ANY120,1.9444,0.05285929
53,ANY120,2.2222,0.05285929
53,ANY120,2.5,0.05285929
53,ANY120,2.6111,0.05285929
53,ANY120,2.7222,0.05285929
53,ANY120,2.8333,0.05285929
53,ANY120,2.9444,0.05285929
53,ANY120,3.0556,0.05285929
53,ANY120,3.1667,0.05285929
53,ANY120,3.2778,0.05285929
53,ANY120,3.3889,0.05285929
53,ANY120,3.5,0.05285929
53,ANY120,3.6544,0.05285929
53,ANY120,3.8089,0.05285929
53,ANY120,3.9633,0.05285929
53,ANY120,4.1178,0.05285929
53,ANY120,4.2722,0.05285929
53,ANY120,4.4267,0.05285929
53,ANY120,4.5811,0.05285929
53,ANY120,4.7356,0.05285929
53,ANY120,4.89,0.05285929
53,ANY120,5.1067,0.05285929
53,ANY120,5.3233,0.05285929
53,ANY120,5.54,0.0528593
53,ANY120,5.7567,0.0528593
53,ANY120,5.9733,0.0528593
53,ANY120,6.19,0.0528593
53,ANY120,6.4067,0.05285931
53,ANY120,6.6233,0.05285931
53,ANY120,6.84,0.05285932
53,ANY120,7.1422,0.05285933
53,ANY120,7.4444,0.05285934
53,ANY120,7.7467,0.05285936
53,ANY120,8.0489,0.05285939
53,ANY120,8.3511,0.05285942
53,ANY120,8.6533,0.05285946
53,ANY120,8.9556,0.0528595
53,ANY120,9.2578,0.05285956
53,ANY120,9.56,0.05285963
53,ANY120,9.9867,0.05285976
53,ANY120,10.4133,0.05285993
53,ANY120,10.84,0.05286015
53,ANY120,11.2667,0.05286043
53,ANY120,11.6933,0.05286078
53,ANY120,12.12,0.05286122
53,ANY120,12.5467,0.05286176
53,ANY120,12.9733,0.05286243
53,ANY120,13.4,0.05286325
53,ANY120,13.9889,0.05286467
53,ANY120,14.5778,0.0528665
53,ANY120,15.1667,0.05286882
53,ANY120,15.7556,0.05287174
53,ANY120,16.3444,0.05287538
53,ANY120,16.9333,0.05287988
53,ANY120,17.5222,0.05288538
53,ANY120,18.1111,0.05289205
53,ANY120,18.7,0.05290009
53,ANY120,19.5222,0.05291402
53,ANY120,20.3444,0.05293167
53,ANY120,21.1667,0.0529538
53,ANY120,21.9889,0.05298124
53,ANY120,22.8111,0.05301492
53,ANY120,23.6333,0.05305589
53,ANY120,24.4556,0.0531053
53,ANY120,25.2778,0.0531644
53,ANY120,26.1,0.05323456
53,ANY120,27.2667,0.05335605
53,ANY120,28.4333,0.05350746
53,ANY120,29.6,0.05369395
53,ANY120,30.7667,0.05392107
53,ANY120,31.9333,0.05419484
53,ANY120,33.1,0.05452176
53,ANY120,34.2667,0.05490868
53,ANY120,35.4333,0.05536281
53,ANY120,36.6,0.05589182
53,ANY120,38.2111,0.05676005
53,ANY120,39.8222,0.05780772
53,ANY120,41.4333,0.05905719
53,ANY120,43.0444,0.0605313
53,ANY120,44.6556,0.06225323
53,ANY120,46.2667,0.06424582
53,ANY120,47.8778,0.06653191
53,ANY120,49.4889,0.06913368
53,ANY120,51.1,0.07207249
53,ANY120,53.3667,0.0768167
53,ANY120,55.6333,0.08231997
53,ANY120,57.9,0.08862881
53,ANY120,60.1667,0.09578198
53,ANY120,62.4333,0.10381027
53,ANY120,64.7,0.11273717
53,ANY120,66.9667,0.12257641
53,ANY120,69.2333,0.13333265
53,ANY120,71.5,0.1450031
53,ANY120,74.6667,0.16281213
53,ANY120,77.8333,0.18231726
53,ANY120,81.0,0.20342938
53,ANY120,84.1667,0.22603155
53,ANY120,87.3333,0.24998459
53,ANY120,90.5,0.27513372
53,ANY120,93.6667,0.30130837
53,ANY120,96.8333,0.32832869
53,ANY120,100.0,0.35601237
53,ANY24,0.0,1e-05
53,ANY24,0.2778,0.00037299
53,ANY24,0.5556,0.00073584
53,ANY24,0.8333,0.00109843
53,ANY24,1.1111,0.00146102
53,ANY24,1.3889,0.00182348
53,ANY24,1.6667,0.0021858
53,ANY24,1.9444,0.00254787
53,ANY24,2.2222,0.00290993
53,ANY24,2.5,0.00327187
53,ANY24,2.6111,0.00341658
53,ANY24,2.7222,0.00356126
53,ANY24,2.8333,0.00370593
53,ANY24,2.9444,0.00385058
53,ANY24,3.0556,0.00399534
53,ANY24,3.1667,0.00413994
53,ANY24,3.2778,0.00428453
53,ANY24,3.3889,0.00442909
53,ANY24,3.5,0.00457363
53,ANY24,3.6544,0.00477447
53,ANY24,3.8089,0.0049754
53,ANY24,3.9633,0.00517616
53,ANY24,4.1178,0.00537701
53,ANY24,4.2722,0.00557769
53,ANY24,4.4267,0.00577846
53,ANY24,4.5811,0.00597906
53,ANY24,4.7356,0.00617974
53,ANY24,4.89,0.00638026
53,ANY24,5.1067,0.00666162
53,ANY24,5.3233,0.00694276
53,ANY24,5.54,0.00722396
53,ANY24,5.7567,0.00750508
53,ANY24,5.9733,0.00778599
53,ANY24,6.19,0.00806695
53,ANY24,6.4067,0.00834783
53,ANY24,6.6233,0.0086285
53,ANY24,6.84,0.00890922
53,ANY24,7.1422,0.00930056
53,ANY24,7.4444,0.00969176
53,ANY24,7.7467,0.01008292
53,ANY24,8.0489,0.01047381
53,ANY24,8.3511,0.01086454
53,ANY24,8.6533,0.01125511
53,ANY24,8.9556,0.01164566
53,ANY24,9.2578,0.01203593
53,ANY24,9.56,0.01242604
53,ANY24,9.9867,0.01297661
53,ANY24,10.4133,0.01352674
53,ANY24,10.84,0.01407669
53,ANY24,11.2667,0.01462634
53,ANY24,11.6933,0.01517555
53,ANY24,12.12,0.01572459
53,ANY24,12.5467,0.01627332
53,ANY24,12.9733,0.01682161
53,ANY24,13.4,0.01736973
53,ANY24,13.9889,0.0181257
53,ANY24,14.5778,0.01888109
53,ANY24,15.1667,0.01963589
53,ANY24,15.7556,0.02039012
53,ANY24,16.3444,0.02114364
53,ANY24,16.9333,0.0218967
53,ANY24,17.5222,0.02264919
53,ANY24,18.1111,0.0234011
53,ANY24,18.7,0.02415243
53,ANY24,19.5222,0.02520044
53,ANY24,20.3444,0.02624732
53,ANY24,21.1667,0.02729321
53,ANY24,21.9889,0.02833785
53,ANY24,22.8111,0.02938136
53,ANY24,23.6333,0.03042376
53,ANY24,24.4556,0.03146516
53,ANY24,25.2778,0.03250532
53,ANY24,26.1,0.03354436
53,ANY24,27.2667,0.03501684
53,ANY24,28.4333,0.03648695
53,ANY24,29.6,0.03795495
53,ANY24,30.7667,0.03942071
53,ANY24,31.9333,0.04088412
53,ANY24,33.1,0.04234541
53,ANY24,34.2667,0.04380449
53,ANY24,35.4333,0.04526121
53,ANY24,36.6,0.04671584
53,ANY24,38.2111,0.0487209
53,ANY24,39.8222,0.05072174
53,ANY24,41.4333,0.05271838
53,ANY24,43.0444,0.05471081
53,ANY24,44.6556,0.05669918
53,ANY24,46.2667,0.05868324
53,ANY24,47.8778,0.06066313
53,ANY24,49.4889,0.06263885
53,ANY24,51.1,0.06461042
53,ANY24,53.3667,0.06737726
53,ANY24,55.6333,0.07013579
53,ANY24,57.9,0.07288628
53,ANY24,60.1667,0.07562863
53,ANY24,62.4333,0.07836275
53,ANY24,64.7,0.08108891
53,ANY24,66.9667,0.083807
53,ANY24,69.2333,0.08651693
53,ANY24,71.5,0.08921897
53,ANY24,74.6667,0.09298048
53,ANY24,77.8333,0.09672634
53,ANY24,81.0,0.10045684
53,ANY24,84.1667,0.10417194
53,ANY24,87.3333,0.10787158
53,ANY24,90.5,0.11155605
53,ANY24,93.6667,0.11522531
53,ANY24,96.8333,0.1188793
53,ANY24,100.0,0.12251831
53,AXIS,,
53,BRN_,,
53,CRAN,,
53,DP24,,
53,EDEM,,
53,LTRK,,
53,MO24,0.0,1e-05
53,MO24,0.2778,0.00037299
53,MO24,0.5556,0.00073584
53,MO24,0.8333,0.00109843
53,MO24,1.1111,0.00146102
53,MO24,1.3889,0.00182348
53,MO24,1.6667,0.0021858
53,MO24,1.9444,0.00254787
53,MO24,2.2222,0.00290993
53,MO24,2.5,0.00327187
53,MO24,2.6111,0.00341658
53,MO24,2.7222,0.00356127
53,MO24,2.8333,0.00370593
53,MO24,2.9444,0.00385058
53,MO24,3.0556,0.00399534
53,MO24,3.1667,0.00413994
53,MO24,3.2778,0.00428453
53,MO24,3.3889,0.00442909
53,MO24,3.5,0.00457363
53,MO24,3.6544,0.00477447
53,MO24,3.8089,0.0049754
53,MO24,3.9633,0.00517616
53,MO24,4.1178,0.00537701
53,MO24,4.2722,0.00557769
53,MO24,4.4267,0.00577846
53,MO24,4.5811,0.00597906
53,MO24,4.7356,0.00617974
53,MO24,4.89,0.00638026
53,MO24,5.1067,0.00666162
53,MO24,5.3233,0.00694277
53,MO24,5.54,0.00722396
53,MO24,5.7567,0.00750508
53,MO24,5.9733,0.00778599
53,MO24,6.19,0.00806695
53,MO24,6.4067,0.00834783
53,MO24,6.6233,0.0086285
53,MO24,6.84,0.00890922
53,MO24,7.1422,0.00930056
53,MO24,7.4444,0.00969176
53,MO24,7.7467,0.01008292
53,MO24,8.0489,0.01047381
53,MO24,8.3511,0.01086454
53,MO24,8.6533,0.01125511
53,MO24,8.9556,0.01164566
53,MO24,9.2578,0.01203593
53,MO24,9.56,0.01242604
53,MO24,9.9867,0.01297661
53,MO24,10.4133,0.01352674
53,MO24,10.84,0.01407669
53,MO24,11.2667,0.01462634
53,MO24,11.6933,0.01517555
53,MO24,12.12,0.01572459
53,MO24,12.5467,0.01627332
53,MO24,12.9733,0.01682161
53,MO24,13.4,0.01736973
53,MO24,13.9889,0.0181257
53,MO24,14.5778,0.01888109
53,MO24,15.1667,0.01963589
53,MO24,15.7556,0.02039012
53,MO24,16.3444,0.02114364
53,MO24,16.9333,0.0218967
53,MO24,17.5222,0.02264919
53,MO24,18.1111,0.0234011
53,MO24,18.7,0.02415243
53,MO24,19.5222,0.02520044
53,MO24,20.3444,0.02624732
53,MO24,21.1667,0.02729321
53,MO24,21.9889,0.02833785
53,MO24,22.8111,0.02938137
53,MO24,23.6333,0.03042376
53,MO24,24.4556,0.03146516
53,MO24,25.2778,0.03250532
53,MO24,26.1,0.03354436
53,MO24,27.2667,0.03501684
53,MO24,28.4333,0.03648696
53,MO24,29.6,0.03795495
53,MO24,30.7667,0.03942071
53,MO24,31.9333,0.04088412
53,MO24,33.1,0.04234542
53,MO24,34.2667,0.04380449
53,MO24,35.4333,0.04526121
53,MO24,36.6,0.04671584
53,MO24,38.2111,0.0487209
53,MO24,39.8222,0.05072174
53,MO24,41.4333,0.05271838
53,MO24,43.0444,0.05471081
53,MO24,44.6556,0.05669918
53,MO24,46.2667,0.05868324
53,MO24,47.8778,0.06066313
53,MO24,49.4889,0.06263886
53,MO24,51.1,0.06461043
53,MO24,53.3667,0.06737726
53,MO24,55.6333,0.07013579
53,MO24,57.9,0.07288628
53,MO24,60.1667,0.07562864
53,MO24,62.4333,0.07836276
53,MO24,64.7,0.08108891
53,MO24,66.9667,0.08380701
53,MO24,69.2333,0.08651694
53,MO24,71.5,0.08921897
53,MO24,74.6667,0.09298048
53,MO24,77.8333,0.09672634
53,MO24,81.0,0.10045685
53,MO24,84.1667,0.10417194
53,MO24,87.3333,0.10787158
53,MO24,90.5,0.11155606
53,MO24,93.6667,0.11522532
53,MO24,96.8333,0.1188793
53,MO24,100.0,0.12251832
53,MORT,,
53,MUSC,,
53,NC__,,
53,SKIN,,
53,SM24,,
53,TCHR,,
53,TOT_MORT,0.0,0.02454267
53,TOT_MORT,0.2778,0.02454267
53,TOT_MORT,0.5556,0.02454267
53,TOT_MORT,0.8333,0.02454267
53,TOT_MORT,1.1111,0.02454267
53,TOT_MORT,1.3889,0.02454267
53,TOT_MORT,1.6667,0.02454267
53,TOT_MORT,1.9444,0.02454267
53,TOT_MORT,2.2222,0.02454267
53,TOT_MORT,2.5,0.02454267
53,TOT_MORT,2.6111,0.02454267
53,TOT_MORT,2.7222,0.02454267
53,TOT_MORT,2.8333,0.02454267
53,TOT_MORT,2.9444,0.02454267
53,TOT_MORT,3.0556,0.02454267
53,TOT_MORT,3.1667,0.02454267
53,TOT_MORT,3.2778,0.02454267
53,TOT_MORT,3.3889,0.02454267
53,TOT_MORT,3.5,0.02454267
53,TOT_MORT,3.6544,0.02454267
53,TOT_MORT,3.8089,0.02454267
53,TOT_MORT,3.9633,0.02454267
53,TOT_MORT,4.1178,0.02454267
53,TOT_MORT,4.2722,0.02454267
53,TOT_MORT,4.4267,0.02454267
53,TOT_MORT,4.5811,0.02454267
53,TOT_MORT,4.7356,0.02454267
53,TOT_MORT,4.89,0.02454267
53,TOT_MORT,5.1067,0.02454267
53,TOT_MORT,5.3233,0.02454267
53,TOT_MORT,5.54,0.02454267
53,TOT_MORT,5.7567,0.02454267
53,TOT_MORT,5.9733,0.02454267
53,TOT_MORT,6.19,0.02454267
53,TOT_MORT,6.4067,0.02454267
53,TOT_MORT,6.6233,0.02454267
53,TOT_MORT,6.84,0.02454267
53,TOT_MORT,7.1422,0.02454267
53,TOT_MORT,7.4444,0.02454267
53,TOT_MORT,7.7467,0.02454267
53,TOT_MORT,8.0489,0.02454267
53,TOT_MORT,8.3511,0.02454268
53,TOT_MORT,8.6533,0.02454268
53,TOT_MORT,8.9556,0.02454268
53,TOT_MORT,9.2578,0.02454268
53,TOT_MORT,9.56,0.02454269
53,TOT_MORT,9.9867,0.02454269
53,TOT_MORT,10.4133,0.0245427
53,TOT_MORT,10.84,0.02454272
53,TOT_MORT,11.2667,0.02454274
53,TOT_MORT,11.6933,0.02454276
53,TOT_MORT,12.12,0.0245428
53,TOT_MORT,12.5467,0.02454285
53,TOT_MORT,12.9733,0.02454291
53,TOT_MORT,13.4,0.02454299
53,TOT_MORT,13.9889,0.02454314
53,TOT_MORT,14.5778,0.02454335
53,TOT_MORT,15.1667,0.02454364
53,TOT_MORT,15.7556,0.02454404
53,TOT_MORT,16.3444,0.02454456
53,TOT_MORT,16.9333,0.02454525
53,TOT_MORT,17.5222,0.02454616
53,TOT_MORT,18.1111,0.02454732
53,TOT_MORT,18.7,0.02454882
53,TOT_MORT,19.5222,0.02455158
53,TOT_MORT,20.3444,0.02455536
53,TOT_MORT,21.1667,0.02456046
53,TOT_MORT,21.9889,0.02456721
53,TOT_MORT,22.8111,0.02457606
53,TOT_MORT,23.6333,0.02458751
53,TOT_MORT,24.4556,0.02460215
53,TOT_MORT,25.2778,0.02462067
53,TOT_MORT,26.1,0.02464388
53,TOT_MORT,27.2667,0.02468666
53,TOT_MORT,28.4333,0.02474377
53,TOT_MORT,29.6,0.02481882
53,TOT_MORT,30.7667,0.02491599
53,TOT_MORT,31.9333,0.0250401
53,TOT_MORT,33.1,0.02519664
53,TOT_MORT,34.2667,0.02539177
53,TOT_MORT,35.4333,0.02563233
53,TOT_MORT,36.6,0.02592596
53,TOT_MORT,38.2111,0.02643408
53,TOT_MORT,39.8222,0.02708319
53,TOT_MORT,41.4333,0.02789962
53,TOT_MORT,43.0444,0.0289119
53,TOT_MORT,44.6556,0.03015057
53,TOT_MORT,46.2667,0.03164753
53,TOT_MORT,47.8778,0.03343615
53,TOT_MORT,49.4889,0.03555055
53,TOT_MORT,51.1,0.03802526
53,TOT_MORT,53.3667,0.04218313
53,TOT_MORT,55.6333,0.04721565
53,TOT_MORT,57.9,0.05321207
53,TOT_MORT,60.1667,0.06025365
53,TOT_MORT,62.4333,0.06841177
53,TOT_MORT,64.7,0.07774724
53,TOT_MORT,66.9667,0.08830638
53,TOT_MORT,69.2333,0.10012064
53,TOT_MORT,71.5,0.11320749
53,TOT_MORT,74.6667,0.13361831
53,TOT_MORT,77.8333,0.15645859
53,TOT_MORT,81.0,0.18162028
53,TOT_MORT,84.1667,0.20893951
53,TOT_MORT,87.3333,0.2382052
53,TOT_MORT,90.5,0.26917043
53,TOT_MORT,93.6667,0.30155602
53,TOT_MORT,96.8333,0.33506258
53,TOT_MORT,100.0,0.36938327
69,ALL_BUT_MORT,,
69,ANY120,,
69,ANY24,0.0,1e-05
69,ANY24,0.2778,0.0144047
69,ANY24,0.5556,0.01823521
69,ANY24,0.8333,0.02093164
69,ANY24,1.1111,0.02308431
69,ANY24,1.3889,0.0249054
69,ANY24,1.6667,0.0264995
69,ANY24,1.9444,0.02792616
69,ANY24,2.2222,0.02922444
69,ANY24,2.5,0.03041962
69,ANY24,2.6111,0.03087305
69,ANY24,2.7222,0.03131392
69,ANY24,2.8333,0.03174308
69,ANY24,2.9444,0.03216127
69,ANY24,3.0556,0.03256954
69,ANY24,3.1667,0.03296778
69,ANY24,3.2778,0.0333569
69,ANY24,3.3889,0.03373741
69,ANY24,3.5,0.03410979
69,ANY24,3.6544,0.03461456
69,ANY24,3.8089,0.03510576
69,ANY24,3.9633,0.03558369
69,ANY24,4.1178,0.03604978
69,ANY24,4.2722,0.03650419
69,ANY24,4.4267,0.03694817
69,ANY24,4.5811,0.03738177
69,ANY24,4.7356,0.0378061
69,ANY24,4.89,0.03822113
69,ANY24,5.1067,0.03878929
69,ANY24,5.3233,0.03934151
69,ANY24,5.54,0.03987934
69,ANY24,5.7567,0.04040347
69,ANY24,5.9733,0.0409145
69,ANY24,6.19,0.04141369
69,ANY24,6.4067,0.04190147
69,ANY24,6.6233,0.04237827
69,ANY24,6.84,0.0428451
69,ANY24,7.1422,0.04348011
69,ANY24,7.4444,0.04409764
69,ANY24,7.7467,0.04469903
69,ANY24,8.0489,0.04528495
69,ANY24,8.3511,0.04585653
69,ANY24,8.6533,0.04641462
69,ANY24,8.9556,0.04696018
69,ANY24,9.2578,0.04749354
69,ANY24,9.56,0.04801554
69,ANY24,9.9867,0.04873437
69,ANY24,10.4133,0.04943305
69,ANY24,10.84,0.05011326
69,ANY24,11.2667,0.05077602
69,ANY24,11.6933,0.05142227
69,ANY24,12.12,0.0520533
69,ANY24,12.5467,0.05266983
69,ANY24,12.9733,0.05327254
69,ANY24,13.4,0.05386245
69,ANY24,13.9889,0.05465659
69,ANY24,14.5778,0.05542896
69,ANY24,15.1667,0.05618102
69,ANY24,15.7556,0.05691405
69,ANY24,16.3444,0.05762909
69,ANY24,16.9333,0.05832746
69,ANY24,17.5222,0.05900998
69,ANY24,18.1111,0.05967752
69,ANY24,18.7,0.0603309
69,ANY24,19.5222,0.06122079
69,ANY24,20.3444,0.06208628
69,ANY24,21.1667,0.06292909
69,ANY24,21.9889,0.06375047
69,ANY24,22.8111,0.06455182
69,ANY24,23.6333,0.06533434
69,ANY24,24.4556,0.06609918
69,ANY24,25.2778,0.06684715
69,ANY24,26.1,0.06757923
69,ANY24,27.2667,0.06859238
69,ANY24,28.4333,0.06957723
69,ANY24,29.6,0.07053584
69,ANY24,30.7667,0.07146984
69,ANY24,31.9333,0.07238066
69,ANY24,33.1,0.07326986
69,ANY24,34.2667,0.07413861
69,ANY24,35.4333,0.07498798
69,ANY24,36.6,0.07581916
69,ANY24,38.2111,0.07693867
69,ANY24,39.8222,0.07802745
69,ANY24,41.4333,0.07908753
69,ANY24,43.0444,0.08012074
69,ANY24,44.6556,0.08112879
69,ANY24,46.2667,0.08211305
69,ANY24,47.8778,0.08307494
69,ANY24,49.4889,0.0840157
69,ANY24,51.1,0.08493645
69,ANY24,53.3667,0.08619998
69,ANY24,55.6333,0.08742851
69,ANY24,57.9,0.08862448
69,ANY24,60.1667,0.08978992
69,ANY24,62.4333,0.09092668
69,ANY24,64.7,0.09203655
69,ANY24,66.9667,0.09312104
69,ANY24,69.2333,0.0941815
69,ANY24,71.5,0.09521933
69,ANY24,74.6667,0.09663347
69,ANY24,77.8333,0.0980085
69,ANY24,81.0,0.0993471
69,ANY24,84.1667,0.10065157
69,ANY24,87.3333,0.10192398
69,ANY24,90.5,0.10316631
69,ANY24,93.6667,0.10438025
69,ANY24,96.8333,0.10556734
69,ANY24,100.0,0.10672908
69,AXIS,0.0,0.00489808
69,AXIS,0.2778,0.00492864
69,AXIS,0.5556,0.0049594
69,AXIS,0.8333,0.00499033
69,AXIS,1.1111,0.00502146
69,AXIS,1.3889,0.00505279
69,AXIS,1.6667,0.00508432
69,AXIS,1.9444,0.00511602
69,AXIS,2.2222,0.00514794
69,AXIS,2.5,0.00518005
69,AXIS,2.6111,0.00519295
69,AXIS,2.7222,0.00520589
69,AXIS,2.8333,0.00521885
69,AXIS,2.9444,0.00523184
69,AXIS,3.0556,0.00524488
69,AXIS,3.1667,0.00525794
69,AXIS,3.2778,0.00527103
69,AXIS,3.3889,0.00528416
69,AXIS,3.5,0.00529732
69,AXIS,3.6544,0.00531565
69,AXIS,3.8089,0.00533407
69,AXIS,3.9633,0.00535253
69,AXIS,4.1178,0.00537107
69,AXIS,4.2722,0.00538967
69,AXIS,4.4267,0.00540834
69,AXIS,4.5811,0.00542706
69,AXIS,4.7356,0.00544585
69,AXIS,4.89,0.00546471
69,AXIS,5.1067,0.00549127
69,AXIS,5.3233,0.00551795
69,AXIS,5.54,0.00554478
69,AXIS,5.7567,0.00557173
69,AXIS,5.9733,0.0055988
69,AXIS,6.19,0.00562601
69,AXIS,6.4067,0.00565336
69,AXIS,6.6233,0.00568082
69,AXIS,6.84,0.00570843
69,AXIS,7.1422,0.00574716
69,AXIS,7.4444,0.00578615
69,AXIS,7.7467,0.00582541
69,AXIS,8.0489,0.00586493
69,AXIS,8.3511,0.00590471
69,AXIS,8.6533,0.00594476
69,AXIS,8.9556,0.0059851
69,AXIS,9.2578,0.00602569
69,AXIS,9.56,0.00606656
69,AXIS,9.9867,0.00612473
69,AXIS,10.4133,0.00618344
69,AXIS,10.84,0.00624272
69,AXIS,11.2667,0.00630257
69,AXIS,11.6933,0.00636298
69,AXIS,12.12,0.00642398
69,AXIS,12.5467,0.00648555
69,AXIS,12.9733,0.0065477
69,AXIS,13.4,0.00661046
69,AXIS,13.9889,0.00669805
69,AXIS,14.5778,0.00678679
69,AXIS,15.1667,0.0068767
69,AXIS,15.7556,0.0069678
69,AXIS,16.3444,0.00706008
69,AXIS,16.9333,0.00715358
69,AXIS,17.5222,0.00724832
69,AXIS,18.1111,0.0073443
69,AXIS,18.7,0.00744154
69,AXIS,19.5222,0.00757945
69,AXIS,20.3444,0.00771989
69,AXIS,21.1667,0.00786294
69,AXIS,21.9889,0.00800859
69,AXIS,22.8111,0.00815692
69,AXIS,23.6333,0.00830798
69,AXIS,24.4556,0.00846182
69,AXIS,25.2778,0.00861847
69,AXIS,26.1,0.008778
69,AXIS,27.2667,0.0090094
69,AXIS,28.4333,0.00924682
69,AXIS,29.6,0.00949047
69,AXIS,30.7667,0.00974046
69,AXIS,31.9333,0.00999696
69,AXIS,33.1,0.01026016
69,AXIS,34.2667,0.01053022
69,AXIS,35.4333,0.01080729
69,AXIS,36.6,0.01109158
69,AXIS,38.2111,0.01149636
69,AXIS,39.8222,0.01191574
69,AXIS,41.4333,0.01235022
69,AXIS,43.0444,0.01280034
69,AXIS,44.6556,0.01326667
69,AXIS,46.2667,0.01374972
69,AXIS,47.8778,0.01425011
69,AXIS,49.4889,0.01476844
69,AXIS,51.1,0.01530533
69,AXIS,53.3667,0.01609335
69,AXIS,55.6333,0.01692122
69,AXIS,57.9,0.01779094
69,AXIS,60.1667,0.01870452
69,AXIS,62.4333,0.01966402
69,AXIS,64.7,0.02067176
69,AXIS,66.9667,0.02172999
69,AXIS,69.2333,0.02284108
69,AXIS,71.5,0.02400765
69,AXIS,74.6667,0.02573518
69,AXIS,77.8333,0.02758346
69,AXIS,81.0,0.02956051
69,AXIS,84.1667,0.03167465
69,AXIS,87.3333,0.03393463
69,AXIS,90.5,0.03634989
69,AXIS,93.6667,0.03893012
69,AXIS,96.8333,0.04168549
69,AXIS,100.0,0.04462692
69,BRN_,,
69,CRAN,,
69,DP24,,
69,EDEM,,
69,LTRK,,
69,MO24,0.0,1e-05
69,MO24,0.2778,0.01468157
69,MO24,0.5556,0.0185664
69,MO24,0.8333,0.02129885
69,MO24,1.1111,0.02347915
69,MO24,1.3889,0.0253229
69,MO24,1.6667,0.02693635
69,MO24,1.9444,0.02837996
69,MO24,2.2222,0.02969339
69,MO24,2.5,0.03090228
69,MO24,2.6111,0.03136085
69,MO24,2.7222,0.0318067
69,MO24,2.8333,0.03224068
69,MO24,2.9444,0.03266354
69,MO24,3.0556,0.03307635
69,MO24,3.1667,0.03347898
69,MO24,3.2778,0.03387238
69,MO24,3.3889,0.03425706
69,MO24,3.5,0.03463349
69,MO24,3.6544,0.03514373
69,MO24,3.8089,0.03564023
69,MO24,3.9633,0.03612328
69,MO24,4.1178,0.03659434
69,MO24,4.2722,0.03705356
69,MO24,4.4267,0.03750222
69,MO24,4.5811,0.03794037
69,MO24,4.7356,0.03836913
69,MO24,4.89,0.03878847
69,MO24,5.1067,0.0393625
69,MO24,5.3233,0.03992039
69,MO24,5.54,0.04046371
69,MO24,5.7567,0.04099316
69,MO24,5.9733,0.04150935
69,MO24,6.19,0.04201354
69,MO24,6.4067,0.04250619
69,MO24,6.6233,0.04298772
69,MO24,6.84,0.04345917
69,MO24,7.1422,0.04410042
69,MO24,7.4444,0.04472396
69,MO24,7.7467,0.04533119
69,MO24,8.0489,0.04592275
69,MO24,8.3511,0.04649981
69,MO24,8.6533,0.04706322
69,MO24,8.9556,0.04761394
69,MO24,9.2578,0.04815233
69,MO24,9.56,0.04867922
69,MO24,9.9867,0.04940474
69,MO24,10.4133,0.05010989
69,MO24,10.84,0.05079634
69,MO24,11.2667,0.05146515
69,MO24,11.6933,0.05211726
69,MO24,12.12,0.05275397
69,MO24,12.5467,0.05337603
69,MO24,12.9733,0.05398411
69,MO24,13.4,0.05457925
69,MO24,13.9889,0.05538037
69,MO24,14.5778,0.0561595
69,MO24,15.1667,0.05691808
69,MO24,15.7556,0.05765742
69,MO24,16.3444,0.05837859
69,MO24,16.9333,0.05908289
69,MO24,17.5222,0.05977118
69,MO24,18.1111,0.06044434
69,MO24,18.7,0.06110317
69,MO24,19.5222,0.06200044
69,MO24,20.3444,0.06287306
69,MO24,21.1667,0.06372275
69,MO24,21.9889,0.06455079
69,MO24,22.8111,0.0653586
69,MO24,23.6333,0.06614738
69,MO24,24.4556,0.0669183
69,MO24,25.2778,0.06767217
69,MO24,26.1,0.06841
69,MO24,27.2667,0.06943104
69,MO24,28.4333,0.07042349
69,MO24,29.6,0.07138945
69,MO24,30.7667,0.07233055
69,MO24,31.9333,0.07324825
69,MO24,33.1,0.07414411
69,MO24,34.2667,0.07501932
69,MO24,35.4333,0.07587496
69,MO24,36.6,0.07671223
69,MO24,38.2111,0.07783989
69,MO24,39.8222,0.07893652
69,MO24,41.4333,0.08000418
69,MO24,43.0444,0.08104472
69,MO24,44.6556,0.08205987
69,MO24,46.2667,0.083051
69,MO24,47.8778,0.08401956
69,MO24,49.4889,0.08496679
69,MO24,51.1,0.08589382
69,MO24,53.3667,0.08716591
69,MO24,55.6333,0.08840268
69,MO24,57.9,0.0896066
69,MO24,60.1667,0.09077972
69,MO24,62.4333,0.0919239
69,MO24,64.7,0.09304096
69,MO24,66.9667,0.09413241
69,MO24,69.2333,0.09519963
69,MO24,71.5,0.09624402
69,MO24,74.6667,0.09766702
69,MO24,77.8333,0.09905057
69,MO24,81.0,0.10039739
69,MO24,84.1667,0.10170979
69,MO24,87.3333,0.10298986
69,MO24,90.5,0.1042396
69,MO24,93.6667,0.10546072
69,MO24,96.8333,0.10665476
69,MO24,100.0,0.10782326
69,MORT,,
69,MUSC,,
69,NC__,,
69,SKIN,,
69,SM24,,
69,TCHR,,
69,TOT_MORT,,
447,ALL_BUT_MORT,0.0,0.01568889
447,ALL_BUT_MORT,0.2778,0.01900523
