Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
2531-84-2,CC,50.0,119.04209304778972,105.48411957,132.60006653
2531-84-2,DCFDA,0.0,105.649998446095,95.20281437,116.09718252
2531-84-2,DCFDA,10.0,106.47434502905804,96.36409605,116.58459401
2531-84-2,DCFDA,20.0,121.31258352239175,111.13834949,131.48681755
2531-84-2,DCFDA,50.0,99.8477173136092,86.49016205,113.20527258
2531-84-2,DCFDA,100.0,100.13363582683283,94.88306046,105.38421119
2531-84-2,LDH,0.0,100.00000000000003,78.95602625,121.04397375
2531-84-2,LDH,10.0,115.90909090909075,110.36696243,121.45121939
2531-84-2,LDH,20.0,85.9848484848484,65.55153593,106.41816104
2531-84-2,LDH,50.0,68.93939393939392,61.18987336,76.68891452
2531-84-2,LDH,100.0,62.878787878787875,56.78507907,68.97249669
2531-84-2,MMP,0.0,99.99999999999997,88.76047761,111.23952239
2531-84-2,MMP,10.0,111.44858567056846,81.67523852,141.22193282
2531-84-2,MMP,20.0,111.26549319733147,83.17306059,139.35792581
2531-84-2,MMP,50.0,112.25200564494112,92.69124407,131.81276722
2531-84-2,MMP,100.0,217.99326733569725,199.1257182,236.86081647
2541-69-7,CC,0.0,99.99999999999993,69.33734772,130.66265228
2541-69-7,CC,2.0,116.95560596241106,63.16855443,170.7426575
2541-69-7,CC,10.0,125.91542449773155,74.63499378,177.19585522
2541-69-7,CC,20.0,144.79099157485425,111.09811865,178.4838645
2541-69-7,CC,50.0,115.9024627349318,36.46266985,195.34225562
2541-69-7,DCFDA,0.0,100.0,98.2044016,101.7955984
2541-69-7,DCFDA,10.0,80.94569490646737,45.69989584,116.19149397
2541-69-7,DCFDA,20.0,104.652870782391,101.61612775,107.68961382
2541-69-7,DCFDA,50.0,84.41266686827655,43.41614059,125.40919314
2541-69-7,DCFDA,100.0,105.7782866030155,99.092081,112.4644922
2541-69-7,LDH,0.0,100.0000000075,65.6147404,134.38525961
2541-69-7,LDH,10.0,136.66666665,92.24732932,181.08600398
2541-69-7,LDH,20.0,244.66666665,67.68737985,421.64595345
2541-69-7,LDH,50.0,304.0,215.12755286,392.87244714
2541-69-7,LDH,100.0,656.666666675,210.56045616,1102.77287719
2541-69-7,MMP,0.0,99.9999875,85.93600102,114.06397398
2541-69-7,MMP,10.0,224.72665,146.54498724,302.90831276
2541-69-7,MMP,20.0,176.852625,168.3505769,185.3546731
2541-69-7,MMP,50.0,210.29825,137.06009033,283.53640967
2541-69-7,MMP,100.0,186.642325,139.91756358,233.36708642
2606-85-1,CC,0.0,100.0000000000001,60.48792875,139.51207125
2606-85-1,CC,0.2,84.66701763622005,79.7826917,89.55134357
2606-85-1,CC,2.0,89.86575414582785,76.46489658,103.26661171
2606-85-1,CC,10.0,82.3242958673335,62.82085976,101.82773197
2606-85-1,CC,50.0,101.46091076599087,92.69219545,110.22962608
2606-85-1,DCFDA,0.0,100.00000000000003,98.16359707,101.83640293
2606-85-1,DCFDA,10.0,101.6032546413021,98.20648171,105.00002758
2606-85-1,DCFDA,20.0,100.52372220948898,96.38523635,104.66220807
2606-85-1,DCFDA,50.0,107.52463900985575,101.92335769,113.12592033
2606-85-1,DCFDA,100.0,101.8782947513178,94.08151893,109.67507057
2606-85-1,LDH,0.0,100.00000000000003,80.20143321,119.79856679
2606-85-1,LDH,10.0,155.68627450980406,-4.46741137,315.83996039
2606-85-1,LDH,20.0,149.01960784313718,20.90054933,277.13866635
2606-85-1,LDH,50.0,178.0392156862746,14.71246311,341.36596826
2606-85-1,LDH,100.0,127.05882352941194,84.35787417,169.75977289
2606-85-1,MMP,0.0,99.99999999999987,58.8705703,141.1294297
2606-85-1,MMP,10.0,76.10120466433803,56.97851612,95.2238932
2606-85-1,MMP,20.0,57.76104691710893,21.91183521,93.61025862
2606-85-1,MMP,50.0,284.6237192521135,92.99487257,476.25256594
2606-85-1,MMP,100.0,377.60339263572627,340.85845024,414.34833503
2732-58-3,CC,0.0,99.999999995,72.91234025,127.08765974
2732-58-3,CC,0.2,88.5518855275,52.50994638,124.59382468
2732-58-3,CC,2.0,76.3297632975,40.15018049,112.5093461
2732-58-3,CC,10.0,88.3358833725,50.09680667,126.57496007
2732-58-3,CC,50.0,64.8096481,50.30691927,79.31237693
2732-58-3,DCFDA,0.0,100.0,86.92036342,113.07963658
2732-58-3,DCFDA,10.0,90.7624321158556,88.57873113,92.9461331
2732-58-3,DCFDA,20.0,102.76195293366,86.59863136,118.92527451
2732-58-3,DCFDA,50.0,89.54717282504527,86.90776213,92.18658352
2732-58-3,DCFDA,100.0,93.39926525396655,90.79243451,96.006096
2732-58-3,LDH,0.0,100.0,87.00771736,112.99228264
2732-58-3,LDH,10.0,195.0,68.70057773,321.29942227
2732-58-3,LDH,20.0,252.5,162.13589558,342.86410442
2732-58-3,LDH,50.0,425.0,287.19603267,562.80396733
2732-58-3,LDH,100.0,715.0,365.77575635,1064.22424365
2732-58-3,MMP,0.0,100.00000000000004,61.76331255,138.23668745
2732-58-3,MMP,10.0,135.29380815854574,95.76005929,174.82755703
2732-58-3,MMP,20.0,180.00744178996501,52.19519752,307.81968606
2732-58-3,MMP,50.0,330.5127201108365,141.50121514,519.52422508
2732-58-3,MMP,100.0,270.20479923010424,158.89503923,381.51455923
316-14-3,CC,0.0,99.99999999999993,69.33734772,130.66265228
316-14-3,CC,2.0,119.6208684381075,100.18115949,139.06057739
316-14-3,CC,10.0,147.42384964355176,132.13748989,162.7102094
316-14-3,CC,20.0,129.3826960466625,105.24963947,153.51575262
316-14-3,CC,50.0,124.74076474400515,94.63122766,154.85030183
316-14-3,DCFDA,0.0,99.9999999999999,92.79601731,107.20398269
316-14-3,DCFDA,10.0,95.96501615967234,94.75287956,97.17715275
316-14-3,DCFDA,20.0,100.8511583154466,97.26176846,104.44054817
316-14-3,DCFDA,50.0,95.68253028396614,94.15733493,97.20772563
316-14-3,DCFDA,100.0,99.45538203439162,98.15498799,100.75577607
316-14-3,LDH,0.0,100.00000000000003,66.56533423,133.43466577
316-14-3,LDH,10.0,159.6026490066225,83.23375508,235.97154294
316-14-3,LDH,20.0,170.19867549668874,99.88630826,240.51104274
316-14-3,LDH,50.0,243.70860927152324,182.81935257,304.59786598
316-14-3,LDH,100.0,312.5827814569535,182.20774158,442.95782134
316-49-4,CC,0.0,100.0000000000002,72.31199395,127.68800605
316-49-4,CC,0.2,142.70844627561524,106.93573173,178.48116082
316-49-4,CC,2.0,129.8709747370705,102.40615136,157.33579811
316-49-4,CC,10.0,166.38837688387724,120.72303919,212.05371458
316-49-4,CC,50.0,164.40420687411898,92.87230594,235.93610781
316-49-4,DCFDA,0.0,101.1561380362538,81.81824289,120.49403318
316-49-4,DCFDA,10.0,93.18385033358553,91.90583309,94.46186758
316-49-4,DCFDA,20.0,95.9325700779721,93.97489581,97.89024435
316-49-4,DCFDA,50.0,90.7944567068303,87.3769817,94.21193172
316-49-4,DCFDA,100.0,94.07987294361872,90.84504494,97.31470095
316-49-4,LDH,0.0,100.0000000075,65.55334844,134.44665158
316-49-4,LDH,10.0,109.5238095125,73.44886903,145.59875
316-49-4,LDH,20.0,196.42857145000002,46.48636619,346.37077671
316-49-4,LDH,50.0,240.476190475,168.99252758,311.95985337
316-49-4,LDH,100.0,355.952380925,157.93849325,553.9662686
316-49-4,MMP,0.0,100.00000000000006,72.93423305,127.06576695
316-49-4,MMP,10.0,214.243005428798,174.71387162,253.77213923
316-49-4,MMP,20.0,274.50683911449397,206.12691822,342.88676001
316-49-4,MMP,50.0,333.814706998124,264.25129602,403.37811797
316-49-4,MMP,100.0,502.42381496148454,456.59243269,548.25519723
316-51-8,CC,0.0,99.9999999999999,74.50051785,125.49948215
316-51-8,CC,2.0,131.8407358102385,94.91900658,168.76246504
316-51-8,CC,10.0,124.13167130582124,73.96291585,174.30042676
316-51-8,CC,20.0,161.50308604623,124.64403741,198.36213468
316-51-8,CC,50.0,122.15902214691998,55.02915505,189.28888924
316-51-8,DCFDA,0.0,100.00000000000006,96.0653953,103.9346047
316-51-8,DCFDA,10.0,98.94258039379137,97.73682841,100.14833238
316-51-8,DCFDA,20.0,103.521107617589,100.86880947,106.17340576
316-51-8,DCFDA,50.0,99.52157878999297,97.00165438,102.0415032
316-51-8,DCFDA,100.0,105.806293775994,100.99148936,110.62109819
316-51-8,LDH,0.0,100.00000000000007,34.29246522,165.70753478
316-51-8,LDH,10.0,189.32584269662925,22.74465251,355.90703289
316-51-8,LDH,20.0,103.37078651685397,-8.18751067,214.9290837
316-51-8,LDH,50.0,123.0337078651685,44.88970399,201.17771174
316-51-8,LDH,100.0,145.50561797752832,59.568971,231.44226496
316-51-8,MMP,0.0,99.99999999999983,56.33284909,143.66715091
316-51-8,MMP,10.0,156.5947585690766,33.1308108,280.05870634
316-51-8,MMP,20.0,182.12437027491566,74.39354225,289.8551983
316-51-8,MMP,50.0,130.47164248620925,85.09060173,175.85268325
316-51-8,MMP,100.0,185.87168019464434,135.71239455,236.03096584
317-64-6,CC,0.0,99.9999999999999,74.50051785,125.49948215
317-64-6,CC,2.0,179.741014159506,111.58658492,247.8954434
317-64-6,CC,10.0,197.44644802129952,83.02680342,311.86609262
317-64-6,CC,20.0,145.225704949776,108.1480212,182.3033887
317-64-6,CC,50.0,160.70434466900647,84.3991965,237.00949284
317-64-6,DCFDA,0.0,99.9999999999999,92.79601731,107.20398269
317-64-6,DCFDA,10.0,95.35686971109958,91.95421366,98.75952576
317-64-6,DCFDA,20.0,100.9214713936794,96.51300517,105.32993762
317-64-6,DCFDA,50.0,96.48866355808845,92.80140467,100.17592245
317-64-6,DCFDA,100.0,101.65790837095713,99.38177151,103.93404523
317-64-6,LDH,0.0,100.00000000000003,66.56533423,133.43466577
317-64-6,LDH,10.0,121.85430463576151,78.73037488,164.97823439
317-64-6,LDH,20.0,226.93156732891802,212.06187817,241.80125648
317-64-6,LDH,50.0,288.07947019867527,150.95711253,425.20182786
317-64-6,LDH,100.0,378.80794701986775,294.29423839,463.32165565
317-64-6,MMP,0.0,99.99999999999983,56.33284909,143.66715091
317-64-6,MMP,10.0,233.27633222473924,8.76367791,457.78898654
317-64-6,MMP,20.0,388.23532614274905,102.53020395,673.94044833
317-64-6,MMP,50.0,576.2975194412752,172.17306045,980.42197843
317-64-6,MMP,100.0,472.6672357850825,370.90145848,574.43301309
3351-28-8,CC,0.0,99.9999999999999,55.60000885,144.39999115
3351-28-8,CC,0.2,182.5164438786335,69.56937131,295.46351645
3351-28-8,CC,2.0,178.14555484829174,91.99188696,264.29922274
3351-28-8,CC,10.0,142.75408444727324,96.17492097,189.33324793
3351-28-8,CC,50.0,151.41099087629968,100.90866047,201.91332128
3351-28-8,DCFDA,0.0,99.99999999999984,97.89473106,102.10526894
3351-28-8,DCFDA,10.0,97.41413729537797,93.15601075,101.67226384
3351-28-8,DCFDA,20.0,101.57496368408982,96.04554357,107.1043838
3351-28-8,DCFDA,50.0,130.6863069904945,120.02552025,141.34709373
3351-28-8,DCFDA,100.0,109.8923689866375,99.67117373,120.11356424
3351-28-8,LDH,0.0,99.9999999975,47.91577376,152.08422623
3351-28-8,LDH,10.0,165.573770485,60.40846799,270.73907298
3351-28-8,LDH,20.0,170.491803275,91.02692139,249.95668516
3351-28-8,LDH,50.0,186.88524587499998,132.00201565,241.7684761
3351-28-8,LDH,100.0,183.606557375,120.42403488,246.78907987
3351-28-8,LDH,300.0,407.96812749004,,
3351-28-8,MMP,0.0,105.52682796585066,92.31434746,118.73930847
3351-28-8,MMP,10.0,105.68557461050659,97.92368043,113.44746879
3351-28-8,MMP,20.0,109.30715017076648,100.80060773,117.81369261
3351-28-8,MMP,50.0,115.66988770348428,98.92632394,132.41345147
3351-28-8,MMP,100.0,118.36653112631126,115.31568128,121.41738097
3351-31-3,CC,0.0,99.9999999999999,55.60000885,144.39999115
3351-31-3,CC,0.2,175.17504774029277,86.71999936,263.63009612
3351-31-3,CC,2.0,238.0437088903035,101.87407147,374.21334631
3351-31-3,CC,10.0,159.85571822618283,23.06463238,296.64680407
3351-31-3,CC,50.0,161.744112030554,95.62790159,227.86032247
3351-31-3,DCFDA,0.0,100.00000000000017,95.64190329,104.35809671
3351-31-3,DCFDA,10.0,95.1106968784855,89.29049465,100.9308991
3351-31-3,DCFDA,20.0,97.2803251386575,93.08746727,101.47318301
3351-31-3,DCFDA,50.0,92.68438020443398,86.15134862,99.21741178
3351-31-3,DCFDA,100.0,100.34836284740787,92.24947933,108.44724637
3351-31-3,LDH,0.0,277.61194029850753,-152.05675405,707.28063465
3351-31-3,LDH,10.0,115.42288557213946,49.30205995,181.54371119
3351-31-3,LDH,20.0,105.47263681592034,99.13941034,111.80586329
3351-31-3,LDH,50.0,107.46268656716403,84.19292662,130.73244651
3351-31-3,LDH,100.0,117.91044776119425,98.32602647,137.49486905
3351-31-3,MMP,0.0,99.99999999999987,86.15820225,113.84179775
3351-31-3,MMP,10.0,186.47569714811075,115.30103692,257.65035737
3351-31-3,MMP,20.0,215.29835979646225,145.12622949,285.47049011
3351-31-3,MMP,50.0,218.15440067178776,144.63319183,291.67560951
3351-31-3,MMP,100.0,439.0504124650705,327.31166611,550.78915882
3351-32-4,CC,0.0,99.9999999999999,55.60000885,144.39999115
3351-32-4,CC,0.2,154.50880543178445,75.60236254,233.41524833
3351-32-4,CC,2.0,95.82007214088692,42.19519153,149.44495275
3351-32-4,CC,10.0,148.27074050498624,99.98850339,196.55297762
3351-32-4,CC,50.0,165.98769361340976,78.26681099,253.70857623
3351-32-4,DCFDA,0.0,99.99999999999984,97.89473106,102.10526894
3351-32-4,DCFDA,10.0,124.3380310405465,118.11113023,130.56493185
3351-32-4,DCFDA,20.0,112.92676503818463,73.78370342,152.06982665
3351-32-4,DCFDA,50.0,109.75644979059948,97.37276367,122.14013591
3351-32-4,DCFDA,100.0,102.07531622450452,91.73066785,112.4199646
3351-32-4,LDH,0.0,99.9999999975,47.91577376,152.08422623
3351-32-4,LDH,10.0,134.4262295,101.98482733,166.86763167
3351-32-4,LDH,20.0,167.21311475,111.67257686,222.75365264
3351-32-4,LDH,50.0,157.3770492,140.33799,174.4161084
3351-32-4,LDH,100.0,193.44262295,100.70097874,286.18426716
3351-32-4,MMP,0.0,105.52682796585066,92.31434746,118.73930847
3351-32-4,MMP,10.0,171.38557379304024,158.2703249,184.50082269
3351-32-4,MMP,20.0,171.3122835479403,119.95199671,222.67257039
3351-32-4,MMP,50.0,129.57614149360026,122.81935523,136.33292776
3351-32-4,MMP,100.0,128.77086996629026,111.39023255,146.15150738
3674-74-6,CC,0.0,99.99999999999991,41.47403417,158.52596583
3674-74-6,CC,0.2,160.66788099575,124.32882533,197.00693666
3674-74-6,CC,2.0,142.55009107468123,108.61206888,176.48811327
3674-74-6,CC,10.0,180.995749848209,136.05260112,225.93889858
3674-74-6,CC,50.0,197.98421372191876,162.28788244,233.68054501
3674-74-6,DCFDA,0.0,100.00000000000017,97.56093606,102.43906394
3674-74-6,DCFDA,10.0,106.92406672808522,95.58787035,118.26026311
3674-74-6,DCFDA,20.0,119.82655570698725,111.88651585,127.76659556
3674-74-6,DCFDA,50.0,105.74543737960575,99.43751398,112.05336078
3674-74-6,DCFDA,100.0,109.92698284591775,105.79281448,114.06115121
3674-74-6,LDH,0.0,100.00000001250001,84.75185021,115.24814981
3674-74-6,LDH,10.0,83.33333333333331,51.71409696,114.9525697
3674-74-6,LDH,20.0,83.3333333333333,45.87954003,120.78712664
3674-74-6,LDH,50.0,89.89898989898985,54.5384754,125.2595044
3674-74-6,LDH,100.0,107.57575757575749,84.7884023,130.36311285
3674-74-6,MMP,0.0,100.00000000000004,61.76331255,138.23668745
3674-74-6,MMP,10.0,128.0156371915256,66.49757618,189.5336982
3674-74-6,MMP,20.0,107.08791259272432,90.13974229,124.03608289
3674-74-6,MMP,50.0,103.5512260346329,84.04764575,123.05480632
3674-74-6,MMP,100.0,108.61123877633581,58.171036,159.05144155
3697-24-3,CC,0.0,99.99999999999993,89.38895674,110.61104326
3697-24-3,CC,0.2,246.52527075812299,230.7748484,262.27569312
3697-24-3,CC,2.0,217.07065497679199,195.08694058,239.05436937
3697-24-3,CC,10.0,219.2947395564725,199.39651455,239.19296456
3697-24-3,CC,50.0,248.53017019081997,223.07829463,273.98204575
3697-24-3,DCFDA,0.0,100.00000000000017,97.88012856,102.11987144
3697-24-3,DCFDA,10.0,89.83636113615182,87.68891775,91.98380452
3697-24-3,DCFDA,20.0,89.75232623875083,88.41915847,91.08549401
3697-24-3,DCFDA,50.0,90.30237283992113,88.93100733,91.67373835
3697-24-3,DCFDA,100.0,94.42466653424805,91.79514243,97.05419064
3697-24-3,LDH,0.0,277.61194029850753,68.611898,486.61198259
3697-24-3,LDH,10.0,113.43283582089566,108.27797794,118.5876937
3697-24-3,LDH,20.0,123.8805970149255,108.15360317,139.60759086
3697-24-3,LDH,50.0,158.2089552238805,103.46837956,212.94953089
3697-24-3,LDH,100.0,250.74626865671627,147.62610084,353.86643647
3697-24-3,MMP,0.0,99.99999999999987,93.26705354,106.73294646
3697-24-3,MMP,10.0,258.28190360674176,220.87013578,295.69367143
3697-24-3,MMP,20.0,374.2478003518253,346.52221028,401.97339042
3697-24-3,MMP,50.0,423.91097066531125,379.62949262,468.19244871
3697-24-3,MMP,100.0,538.360877179626,476.18628655,600.53546781
4076-40-8,CC,0.0,99.9999999999999,71.94257329,128.05742671
4076-40-8,CC,0.2,162.17342968315725,155.11455373,169.23230564
4076-40-8,CC,2.0,155.53085047248467,59.35674884,251.7049521
4076-40-8,CC,10.0,186.77042801556428,61.00988917,312.53096686
4076-40-8,CC,50.0,178.62701500833776,140.34677859,216.90725142
4076-40-8,DCFDA,0.0,100.00000000000003,98.16359707,101.83640293
4076-40-8,DCFDA,10.0,108.85399954159975,104.982183,112.72581608
4076-40-8,DCFDA,20.0,101.89892275956933,98.54093447,105.25691105
4076-40-8,DCFDA,50.0,105.8491863396745,96.6351936,115.06317908
4076-40-8,DCFDA,100.0,100.6967682787074,96.05057484,105.34296171
4076-40-8,LDH,0.0,100.00000000000003,80.20143321,119.79856679
4076-40-8,LDH,10.0,138.8235294117646,-8.14617508,285.79323391
4076-40-8,LDH,20.0,138.03921568627436,-15.40781859,291.48624997
4076-40-8,LDH,50.0,142.35294117647075,108.28867475,176.4172076
4076-40-8,LDH,100.0,245.8823529411765,152.45865555,339.30605033
4076-40-8,MMP,0.0,99.99999999999987,58.8705703,141.1294297
4076-40-8,MMP,10.0,101.31346522016938,44.71620076,157.91072968
4076-40-8,MMP,20.0,147.98243330480224,124.81185934,171.15300727
4076-40-8,MMP,50.0,305.377730623994,144.55954399,466.19591726
4076-40-8,MMP,100.0,311.55263799222973,258.2528557,364.85242028
4076-43-1,CC,0.0,100.00000000666667,84.40093882,115.5990612
4076-43-1,CC,0.2,109.45369619,85.9835143,132.92387808
4076-43-1,CC,2.0,131.021527225,118.17041316,143.87264129
4076-43-1,CC,10.0,155.087327375,113.2429384,196.93171635
4076-43-1,CC,50.0,206.7221771,159.8119905,253.6323637
4076-43-1,DCFDA,0.0,100.00000000000003,98.16359707,101.83640293
4076-43-1,DCFDA,10.0,103.6729314691726,96.70898826,110.63687468
4076-43-1,DCFDA,20.0,98.38413935365575,96.9460652,99.8222135
4076-43-1,DCFDA,50.0,104.3937657575065,97.88004213,110.90748938
4076-43-1,DCFDA,100.0,100.86064634425837,91.96938864,109.75190405
4076-43-1,LDH,0.0,100.0,73.48750357,126.51249643
4076-43-1,LDH,10.0,96.34146341463412,69.17423886,123.50868797
4076-43-1,LDH,20.0,96.34146341463408,73.1633281,119.51959873
4076-43-1,LDH,50.0,130.48780487804873,109.1127469,151.86286285
4076-43-1,LDH,100.0,131.7073170731705,109.75288426,153.66174989
4076-43-1,MMP,0.0,99.99999999999987,58.8705703,141.1294297
4076-43-1,MMP,10.0,98.19586743301718,26.70511375,169.68662112
4076-43-1,MMP,20.0,234.6432204390645,149.38086206,319.90557882
4076-43-1,MMP,50.0,285.72169432721427,186.20301064,385.24037802
4076-43-1,MMP,100.0,188.917334010427,84.85289763,292.98177039
483-65-8,CC,0.0,153.36005907796175,131.58921526,175.13090289
483-65-8,CC,2.0,114.02046629391285,95.80690467,132.23402792
483-65-8,CC,10.0,114.29475683088924,112.32554051,116.26397315
483-65-8,CC,50.0,112.1848296233781,98.1781361,126.19152315
483-65-8,CC,200.0,106.00274290536973,96.29316839,115.71231742
483-65-8,DCFDA,0.0,99.9999999999999,89.00467608,110.99532392
483-65-8,DCFDA,10.0,103.13574554548278,98.19195819,108.0795329
483-65-8,DCFDA,50.0,106.32033447952475,104.04037994,108.60028901
483-65-8,DCFDA,200.0,102.3054079399813,100.45124803,104.15956785
483-65-8,DCFDA,400.0,112.14051266020626,108.20254607,116.07847925
483-65-8,LDH,0.0,99.9999999999999,85.92718231,114.07281769
483-65-8,LDH,10.0,151.5151515151515,115.17929248,187.85101055
483-65-8,LDH,50.0,145.45454545454524,107.15318702,183.75590389
483-65-8,LDH,200.0,233.3333333333332,118.07869701,348.58796965
483-65-8,LDH,400.0,236.36363636363626,163.89406532,308.8332074
483-65-8,MMP,0.0,99.99999999999997,90.52381882,109.47618118
483-65-8,MMP,10.0,107.05505975985643,86.81691704,127.29320248
483-65-8,MMP,50.0,422.8693858397547,394.25120932,451.48756236
483-65-8,MMP,200.0,496.1448131080972,394.3070018,597.98262442
483-65-8,MMP,400.0,399.283943541716,317.36406674,481.20382035
50-32-8,CC,0.0,99.99999999999983,91.59436312,108.40563688
50-32-8,CC,0.02,110.34034251029692,102.64958376,118.03110126
50-32-8,CC,0.2,148.081508779536,130.51688343,165.64613413
50-32-8,CC,2.0,202.8398005636245,178.7370736,226.94252753
50-32-8,CC,10.0,201.69087361803577,185.24607447,218.13567277
50-32-8,DCFDA,0.0,99.9999999999999,89.00467608,110.99532392
50-32-8,DCFDA,2.0,127.66489527977518,108.28005063,147.04973993
50-32-8,DCFDA,10.0,231.67200687714924,216.71137085,246.6326429
50-32-8,DCFDA,100.0,162.2616442638325,136.38345725,188.13983127
50-32-8,DCFDA,300.0,279.5287589871835,264.19185386,294.86566411
50-32-8,LDH,0.0,168.68686868686873,121.37095243,216.00278495
50-32-8,LDH,2.0,150.5050505050505,120.90570167,180.10439934
50-32-8,LDH,100.0,343.43434343434353,150.80732118,536.06136569
50-32-8,LDH,300.0,281.81818181818176,226.3215826,337.31478104
50-32-8,MMP,0.0,99.99999999999997,89.68240544,110.31759456
50-32-8,MMP,2.0,144.70233625544125,129.03295489,160.37171762
50-32-8,MMP,10.0,293.6072131294995,251.91738795,335.2970383
50-32-8,MMP,100.0,292.4212073353475,281.24099744,303.60141723
50-32-8,MMP,300.0,276.065861079354,269.53151867,282.60020348
52689-26-6,CC,0.0,99.99999999999997,75.6791091,124.3208909
52689-26-6,CC,0.2,125.805857432308,121.69469213,129.91702273
52689-26-6,CC,2.0,109.17909989562227,81.74232472,136.61587507
52689-26-6,CC,10.0,86.6580708540555,62.82681559,110.48932612
52689-26-6,CC,50.0,109.89746423527976,94.28653811,125.50839036
52689-26-6,DCFDA,0.0,100.00000000000017,97.56093606,102.43906394
52689-26-6,DCFDA,10.0,103.09580551092947,96.31342228,109.87818874
52689-26-6,DCFDA,50.0,102.95647142128385,96.70862747,109.20431538
52689-26-6,DCFDA,100.0,109.583596646845,106.41283647,112.75435682
52689-26-6,LDH,0.0,100.00000001250001,84.75185021,115.24814981
52689-26-6,LDH,10.0,124.24242424242398,91.06820625,157.41664224
52689-26-6,LDH,50.0,125.75757575757575,82.53953813,168.97561339
52689-26-6,LDH,100.0,295.4545454545455,262.39734446,328.51174644
52689-26-6,MMP,0.0,100.00000000000004,81.40085745,118.59914255
52689-26-6,MMP,10.0,176.38821555043003,38.61085841,314.16557269
52689-26-6,MMP,20.0,512.0454972670274,178.9610433,845.12995123
52689-26-6,MMP,50.0,497.8284778342495,230.38840721,765.26854846
52689-26-6,MMP,100.0,534.1243601137256,202.45550559,865.79321464
53-70-3,CC,0.0,100.00000000000003,85.18493269,114.81506731
53-70-3,CC,0.02,124.14856341976176,115.90510935,132.39201749
53-70-3,CC,0.2,160.95304835318834,155.65112004,166.25497666
53-70-3,CC,2.0,147.82060266292925,142.09632377,153.54488156
53-70-3,CC,5.0,224.3587946741415,156.76829554,291.94929381
53-70-3,LDH,0.0,99.99999999999993,97.80070634,102.19929366
53-70-3,LDH,0.2,123.52941176470577,86.54090514,160.51791839
53-70-3,LDH,2.0,170.955882352941,127.1927114,214.71905331
53-70-3,LDH,5.0,162.1323529411765,133.51171845,190.75298743
53-70-3,LDH,10.0,287.86764705882354,195.71743483,380.01785928
53-70-3,MMP,0.0,100.0,93.49138768,106.50861232
53-70-3,MMP,0.2,141.751336358478,132.43868019,151.06399252
53-70-3,MMP,2.0,159.833133887394,146.3538115,173.31245627
53-70-3,MMP,5.0,170.74617714777776,155.51279949,185.9795548
53-70-3,MMP,10.0,172.41359501730875,151.64916325,193.17802679
54986-63-9,CC,0.0,99.9999999999999,71.94257329,128.05742671
54986-63-9,CC,0.2,156.05892162312375,80.93659491,231.18124833
54986-63-9,CC,2.0,239.271817676487,103.84867032,374.69496503
54986-63-9,CC,10.0,214.28571428571425,146.15545715,282.41597142
54986-63-9,CC,50.0,186.047804335742,125.12016197,246.97544671
54986-63-9,DCFDA,0.0,100.00000000000007,97.51041744,102.48958256
54986-63-9,DCFDA,10.0,102.98777084284775,98.29007109,107.6854706
54986-63-9,DCFDA,20.0,95.1722738113361,92.57225563,97.77229199
54986-63-9,DCFDA,50.0,102.49150048206239,98.64682057,106.33618039
54986-63-9,DCFDA,100.0,98.616735170244,90.12858387,107.10488647
54986-63-9,LDH,0.0,100.0,73.48750357,126.51249643
54986-63-9,LDH,10.0,113.41463414634157,86.24740959,140.5818587
54986-63-9,LDH,20.0,115.85365853658527,82.09388429,149.61343278
54986-63-9,LDH,50.0,132.9268292682925,91.67089236,174.18276618
54986-63-9,LDH,100.0,154.87804878048775,110.34472062,199.41137694
54986-63-9,MMP,0.0,100.00000000000009,68.55598347,131.44401653
54986-63-9,MMP,10.0,111.97250627974222,72.39502595,151.54998661
54986-63-9,MMP,20.0,145.25212429798648,132.28330805,158.22094055
54986-63-9,MMP,50.0,294.969253410278,130.42105148,459.51745534
54986-63-9,MMP,100.0,535.4126695236237,475.70047775,595.1248613
56-49-5,CC,0.0,100.00000000000004,91.28569323,108.71430677
56-49-5,CC,0.2,60.66611615744565,26.12897434,95.20325797
56-49-5,CC,2.0,89.41646022570887,66.22000923,112.61291122
56-49-5,CC,10.0,109.49628406275785,92.81683743,126.1757307
56-49-5,CC,50.0,310.56977704376527,271.3851267,349.75442739
56-49-5,DCFDA,0.0,100.00000000000003,96.4133896,103.5866104
56-49-5,DCFDA,2.0,107.59349824468825,101.36175651,113.82523998
56-49-5,DCFDA,10.0,104.83978976846124,102.30818133,107.37139821
56-49-5,DCFDA,50.0,109.24937600194801,103.58970741,114.9090446
56-49-5,DCFDA,100.0,146.196148460805,132.71894026,159.67335666
56-49-5,LDH,0.0,100.00000000000009,75.65065744,124.34934256
56-49-5,LDH,2.0,92.04545454545442,33.47141831,150.61949079
56-49-5,LDH,10.0,78.40909090909092,50.47437231,106.34380951
56-49-5,LDH,50.0,252.27272727272725,118.57940557,385.96604897
56-49-5,LDH,100.0,210.22727272727275,155.02507437,265.42947108
56-49-5,MMP,0.0,99.99999999999994,81.70251468,118.29748532
56-49-5,MMP,2.0,192.72703369866176,132.68281635,252.77125105
56-49-5,MMP,10.0,203.36490162203523,122.46147808,284.26832516
56-49-5,MMP,50.0,262.7963630702105,204.16331142,321.42941472
56-49-5,MMP,100.0,290.6868273614443,221.03694931,360.33670541
