Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
2185,TOT_MORT,0.64,0.0625,0.04518943296835905,0.13897123144154583
2185,TOT_MORT,6.4,0.09375,0.061348448701633834,0.14843154728387867
2185,TOT_MORT,64.0,0.3125,0.13297458366390266,0.17316678300955413
2185,ANY_MORT,0.0,0.0,0.0,0.1071791982550706
2185,ANY_MORT,0.0064,0.03125,0.025712139835996878,0.12619263820012558
2185,ANY_MORT,0.064,0.0625,0.04518943296835905,0.13897123144154583
2185,ANY_MORT,0.64,0.125,0.07529865612519929,0.15568305481650224
2185,ANY_MORT,6.4,0.0,0.0,0.1071791982550706
2185,ANY_MORT,64.0,0.0625,0.04518943296835905,0.13897123144154583
2185,BRN_,0.0,0.0,0.0,0.11025539546043595
2185,BRN_,0.0064,0.03333333333333333,0.02742474295172089,0.1333705765807584
2185,BRN_,0.064,0.0,0.0,0.11351339317396875
2185,BRN_,0.64,0.06666666666666667,0.04818964287539629,0.14656791695950255
2185,BRN_,6.4,0.0,6.938893903907228e-18,0.11696979849974073
2185,BRN_,64.0,0.045454545454545456,0.03738511783328162,0.1725259129320279
2185,CRAN,0.0,0.0,0.0,0.11025539546043595
2185,CRAN,0.0064,0.03333333333333333,0.02742474295172089,0.1333705765807584
2185,CRAN,0.064,0.03333333333333333,0.02742474295172089,0.1333705765807584
2185,CRAN,0.64,0.06666666666666667,0.04818964287539629,0.14656791695950255
2185,CRAN,6.4,0.0,6.938893903907228e-18,0.11696979849974073
2185,CRAN,64.0,0.045454545454545456,0.03738511783328162,0.1725259129320279
2185,EDEM,0.0,0.0,0.0,0.11025539546043595
2185,EDEM,0.0064,0.03333333333333333,0.02742474295172089,0.1333705765807584
2185,EDEM,0.064,0.03333333333333333,0.02742474295172089,0.1333705765807584
2185,EDEM,0.64,0.06666666666666667,0.04818964287539629,0.14656791695950255
2185,EDEM,6.4,0.0,6.938893903907228e-18,0.11696979849974073
2185,EDEM,64.0,0.045454545454545456,0.03738511783328162,0.1725259129320279
2185,LTKR,0.0,0.0,0.0,0.11025539546043595
2185,LTKR,0.0064,0.03333333333333333,0.02742474295172089,0.1333705765807584
2185,LTKR,0.064,0.0,0.0,0.11351339317396875
2185,LTKR,0.64,0.06666666666666667,0.04818964287539629,0.14656791695950255
2185,LTKR,6.4,0.0,6.938893903907228e-18,0.11696979849974073
2185,LTKR,64.0,0.0,0.0,0.14865487460862092
2185,MUSC,0.0,0.0,0.0,0.11025539546043595
2185,MUSC,0.0064,0.03333333333333333,0.02742474295172089,0.1333705765807584
2185,MUSC,0.064,0.0,0.0,0.11351339317396875
2185,MUSC,0.64,0.03333333333333333,0.02742474295172089,0.1333705765807584
2185,MUSC,6.4,0.0,6.938893903907228e-18,0.11696979849974073
2185,MUSC,64.0,0.0,0.0,0.14865487460862092
2185,SKIN,0.0,0.0,0.0,0.11025539546043595
2185,SKIN,0.0064,0.03333333333333333,0.02742474295172089,0.1333705765807584
2185,SKIN,0.064,0.0,0.0,0.11351339317396875
2185,SKIN,0.64,0.03333333333333333,0.02742474295172089,0.1333705765807584
2185,SKIN,6.4,0.0,6.938893903907228e-18,0.11696979849974073
2185,SKIN,64.0,0.0,0.0,0.14865487460862092
2185,TCHR,0.0,0.0,0.0,0.11025539546043595
2185,TCHR,0.0064,0.0,0.0,0.11351339317396875
2185,TCHR,0.064,0.0,0.0,0.11351339317396875
2185,TCHR,0.64,0.03333333333333333,0.02742474295172089,0.1333705765807584
2185,TCHR,6.4,0.0,6.938893903907228e-18,0.11696979849974073
2185,TCHR,64.0,0.0,0.0,0.14865487460862092
2186,ANY24,0.0,0.12903225806451613,0.07768941431822465,0.15949180449854805
2186,ANY24,0.0064,0.09375,0.061348448701633834,0.14843154728387867
2186,ANY24,0.064,0.21875,0.10851163747395814,0.1687999364924353
2186,ANY24,0.64,0.03125,0.025712139835996878,0.12619263820012558
2186,ANY24,6.4,0.15625,0.08760579717494293,0.16129149597530396
2186,ANY24,64.0,0.15625,0.08760579717494293,0.16129149597530396
2186,ANY120,0.0,0.21875,0.10851163747395814,0.1687999364924353
2186,ANY120,0.0064,0.15625,0.08760579717494293,0.16129149597530396
2186,ANY120,0.064,0.21875,0.10851163747395814,0.1687999364924353
2186,ANY120,0.64,0.03125,0.025712139835996878,0.12619263820012558
2186,ANY120,6.4,0.1875,0.09860455310434049,0.16559155201375964
2186,ANY120,64.0,0.21875,0.10851163747395814,0.1687999364924353
2186,TOT_MORT,0.0,0.12903225806451613,0.07768941431822465,0.15949180449854805
2186,TOT_MORT,0.0064,0.15625,0.08760579717494293,0.16129149597530396
2186,TOT_MORT,0.064,0.21875,0.10851163747395814,0.1687999364924353
2186,TOT_MORT,0.64,0.03125,0.025712139835996878,0.12619263820012558
2186,TOT_MORT,6.4,0.09375,0.061348448701633834,0.14843154728387867
2186,TOT_MORT,64.0,0.1875,0.09860455310434049,0.16559155201375964
2186,ANY_MORT,0.0,0.125,0.07529865612519929,0.15568305481650224
2186,ANY_MORT,0.0064,0.0,0.0,0.1071791982550706
2186,ANY_MORT,0.064,0.0,0.0,0.1071791982550706
2186,ANY_MORT,0.64,0.0,0.0,0.1071791982550706
2186,ANY_MORT,6.4,0.09375,0.061348448701633834,0.14843154728387867
2186,ANY_MORT,64.0,0.03125,0.025712139835996878,0.12619263820012558
2186,BRN_,0.0,0.0,6.938893903907228e-18,0.12455502974186708
2186,BRN_,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2186,BRN_,0.064,0.0,1.3877787807814457e-17,0.13319225093904846
2186,BRN_,0.64,0.0,0.0,0.11025539546043595
2186,BRN_,6.4,0.0,6.938893903907228e-18,0.11696979849974073
2186,BRN_,64.0,0.0,0.0,0.1287289218592153
2186,CRAN,0.0,0.0,6.938893903907228e-18,0.12455502974186708
2186,CRAN,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2186,CRAN,0.064,0.0,1.3877787807814457e-17,0.13319225093904846
2186,CRAN,0.64,0.0,0.0,0.11025539546043595
2186,CRAN,6.4,0.0,6.938893903907228e-18,0.11696979849974073
2186,CRAN,64.0,0.038461538461538464,0.031639553467995005,0.1504662505688091
2186,EDEM,0.0,0.0,6.938893903907228e-18,0.12455502974186708
2186,EDEM,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2186,EDEM,0.064,0.0,1.3877787807814457e-17,0.13319225093904846
2186,EDEM,0.64,0.0,0.0,0.11025539546043595
2186,EDEM,6.4,0.034482758620689655,0.028369544327926974,0.13727246017251316
2186,EDEM,64.0,0.0,0.0,0.1287289218592153
2186,LTKR,0.0,0.037037037037037035,0.030468891056251904,0.1457976222987214
2186,LTKR,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2186,LTKR,0.064,0.0,1.3877787807814457e-17,0.13319225093904846
2186,LTKR,0.64,0.0,0.0,0.11025539546043595
2186,LTKR,6.4,0.0,6.938893903907228e-18,0.11696979849974073
2186,LTKR,64.0,0.0,0.0,0.1287289218592153
2186,MUSC,0.0,0.0,6.938893903907228e-18,0.12455502974186708
2186,MUSC,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2186,MUSC,0.064,0.0,1.3877787807814457e-17,0.13319225093904846
2186,MUSC,0.64,0.0,0.0,0.11025539546043595
2186,MUSC,6.4,0.0,6.938893903907228e-18,0.11696979849974073
2186,MUSC,64.0,0.0,0.0,0.1287289218592153
2186,SKIN,0.0,0.037037037037037035,0.030468891056251904,0.1457976222987214
2186,SKIN,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2186,SKIN,0.064,0.0,1.3877787807814457e-17,0.13319225093904846
2186,SKIN,0.64,0.0,0.0,0.11025539546043595
2186,SKIN,6.4,0.034482758620689655,0.028369544327926974,0.13727246017251316
2186,SKIN,64.0,0.038461538461538464,0.031639553467995005,0.1504662505688091
2186,TCHR,0.0,0.037037037037037035,0.030468891056251904,0.1457976222987214
2186,TCHR,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2186,TCHR,0.064,0.0,1.3877787807814457e-17,0.13319225093904846
2186,TCHR,0.64,0.0,0.0,0.11025539546043595
2186,TCHR,6.4,0.034482758620689655,0.028369544327926974,0.13727246017251316
2186,TCHR,64.0,0.0,0.0,0.1287289218592153
2187,ANY24,0.0,0.125,0.07529865612519929,0.15568305481650224
2187,ANY24,0.0064,0.09375,0.061348448701633834,0.14843154728387867
2187,ANY24,0.064,0.21875,0.10851163747395814,0.1687999364924353
2187,ANY24,0.64,0.0625,0.04518943296835905,0.13897123144154583
2187,ANY24,6.4,0.09375,0.061348448701633834,0.14843154728387867
2187,ANY24,64.0,0.15625,0.08760579717494293,0.16129149597530396
2187,ANY120,0.0,0.25,0.11747599081490961,0.17106558994244486
2187,ANY120,0.0064,0.15625,0.08760579717494293,0.16129149597530396
2187,ANY120,0.064,0.25,0.11747599081490961,0.17106558994244486
2187,ANY120,0.64,0.125,0.07529865612519929,0.15568305481650224
2187,ANY120,6.4,0.28125,0.1256041950225724,0.17249509425916565
2187,ANY120,64.0,0.28125,0.1256041950225724,0.17249509425916565
2187,TOT_MORT,0.0,0.21875,0.10851163747395814,0.1687999364924353
2187,TOT_MORT,0.0064,0.15625,0.08760579717494293,0.16129149597530396
2187,TOT_MORT,0.064,0.25,0.11747599081490961,0.17106558994244486
2187,TOT_MORT,0.64,0.125,0.07529865612519929,0.15568305481650224
2187,TOT_MORT,6.4,0.21875,0.10851163747395814,0.1687999364924353
2187,TOT_MORT,64.0,0.1875,0.09860455310434049,0.16559155201375964
2187,ANY_MORT,0.0,0.0625,0.04518943296835905,0.13897123144154583
2187,ANY_MORT,0.0064,0.0,0.0,0.1071791982550706
2187,ANY_MORT,0.064,0.03125,0.025712139835996878,0.12619263820012558
2187,ANY_MORT,0.64,0.0,0.0,0.1071791982550706
2187,ANY_MORT,6.4,0.0625,0.04518943296835905,0.13897123144154583
2187,ANY_MORT,64.0,0.15625,0.08760579717494293,0.16129149597530396
2187,BRN_,0.0,0.0,1.3877787807814457e-17,0.13319225093904846
2187,BRN_,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2187,BRN_,0.064,0.0,1.3877787807814457e-17,0.13797620467498017
2187,BRN_,0.64,0.0,0.0,0.12064330476584564
2187,BRN_,6.4,0.0,1.3877787807814457e-17,0.13319225093904846
2187,BRN_,64.0,0.07692307692307693,0.05556798845080073,0.16449246079321367
2187,CRAN,0.0,0.0,1.3877787807814457e-17,0.13319225093904846
2187,CRAN,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2187,CRAN,0.064,0.0,1.3877787807814457e-17,0.13797620467498017
2187,CRAN,0.64,0.0,0.0,0.12064330476584564
2187,CRAN,6.4,0.0,1.3877787807814457e-17,0.13319225093904846
2187,CRAN,64.0,0.11538461538461539,0.07535216914850926,0.174374416732521
2187,EDEM,0.0,0.0,1.3877787807814457e-17,0.13319225093904846
2187,EDEM,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2187,EDEM,0.064,0.0,1.3877787807814457e-17,0.13797620467498017
2187,EDEM,0.64,0.0,0.0,0.12064330476584564
2187,EDEM,6.4,0.08,0.05777959871515238,0.16966108950395314
2187,EDEM,64.0,0.11538461538461539,0.07535216914850926,0.174374416732521
2187,LTKR,0.0,0.0,1.3877787807814457e-17,0.13319225093904846
2187,LTKR,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2187,LTKR,0.064,0.0,1.3877787807814457e-17,0.13797620467498017
2187,LTKR,0.64,0.0,0.0,0.12064330476584564
2187,LTKR,6.4,0.0,1.3877787807814457e-17,0.13319225093904846
2187,LTKR,64.0,0.038461538461538464,0.031639553467995005,0.1504662505688091
2187,MUSC,0.0,0.0,1.3877787807814457e-17,0.13319225093904846
2187,MUSC,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2187,MUSC,0.064,0.0,1.3877787807814457e-17,0.13797620467498017
2187,MUSC,0.64,0.0,0.0,0.12064330476584564
2187,MUSC,6.4,0.0,1.3877787807814457e-17,0.13319225093904846
2187,MUSC,64.0,0.038461538461538464,0.031639553467995005,0.1504662505688091
2187,SKIN,0.0,0.0,1.3877787807814457e-17,0.13319225093904846
2187,SKIN,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2187,SKIN,0.064,0.0,1.3877787807814457e-17,0.13797620467498017
2187,SKIN,0.64,0.0,0.0,0.12064330476584564
2187,SKIN,6.4,0.0,1.3877787807814457e-17,0.13319225093904846
2187,SKIN,64.0,0.038461538461538464,0.031639553467995005,0.1504662505688091
2187,TCHR,0.0,0.0,1.3877787807814457e-17,0.13319225093904846
2187,TCHR,0.0064,0.0,6.938893903907228e-18,0.12455502974186708
2187,TCHR,0.064,0.0,1.3877787807814457e-17,0.13797620467498017
2187,TCHR,0.64,0.0,0.0,0.12064330476584564
2187,TCHR,6.4,0.0,1.3877787807814457e-17,0.13319225093904846
2187,TCHR,64.0,0.038461538461538464,0.031639553467995005,0.1504662505688091
2191,ANY24,0.0,0.125,0.07529865612519929,0.15568305481650224
2191,ANY24,0.0064,0.0625,0.04518943296835905,0.13897123144154583
2191,ANY24,0.064,0.03125,0.025712139835996878,0.12619263820012558
2191,ANY24,0.64,0.0625,0.04518943296835905,0.13897123144154583
2191,ANY24,6.4,0.09375,0.061348448701633834,0.14843154728387867
2191,ANY24,64.0,0.0625,0.04518943296835905,0.13897123144154583
2191,ANY120,0.0,0.15625,0.08760579717494293,0.16129149597530396
2191,ANY120,0.0064,0.28125,0.1256041950225724,0.17249509425916565
2191,ANY120,0.064,0.34375,0.1396456207556683,0.1731391202103778
2191,ANY120,0.64,0.1875,0.09860455310434049,0.16559155201375964
2191,ANY120,6.4,0.25,0.11747599081490961,0.17106558994244486
2191,ANY120,64.0,0.125,0.07529865612519929,0.15568305481650224
2191,TOT_MORT,0.0,0.125,0.07529865612519929,0.15568305481650224
2191,TOT_MORT,0.0064,0.21875,0.10851163747395814,0.1687999364924353
2191,TOT_MORT,0.064,0.25,0.11747599081490961,0.17106558994244486
2191,TOT_MORT,0.64,0.125,0.07529865612519929,0.15568305481650224
2191,TOT_MORT,6.4,0.25,0.11747599081490961,0.17106558994244486
2191,TOT_MORT,64.0,0.0625,0.04518943296835905,0.13897123144154583
2191,ANY_MORT,0.0,0.03125,0.025712139835996878,0.12619263820012558
2191,ANY_MORT,0.0064,0.0625,0.04518943296835905,0.13897123144154583
2191,ANY_MORT,0.064,0.125,0.07529865612519929,0.15568305481650224
2191,ANY_MORT,0.64,0.09375,0.061348448701633834,0.14843154728387867
2191,ANY_MORT,6.4,0.09375,0.061348448701633834,0.14843154728387867
2191,ANY_MORT,64.0,0.09375,0.061348448701633834,0.14843154728387867
2191,BRN_,0.0,0.03571428571428571,0.029381765865247947,0.1414076917192475
2191,BRN_,0.0064,0.0,1.3877787807814457e-17,0.13319225093904846
2191,BRN_,0.064,0.041666666666666664,0.03427321050116087,0.16075139811989272
2191,BRN_,0.64,0.07142857142857142,0.05161650731326571,0.15502505425541915
2191,BRN_,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2191,BRN_,64.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
2191,CRAN,0.0,0.03571428571428571,0.029381765865247947,0.1414076917192475
2191,CRAN,0.0064,0.04,0.03290376649801272,0.15544063736193733
2191,CRAN,0.064,0.041666666666666664,0.03427321050116087,0.16075139811989272
2191,CRAN,0.64,0.07142857142857142,0.05161650731326571,0.15502505425541915
2191,CRAN,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2191,CRAN,64.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
2191,EDEM,0.0,0.03571428571428571,0.029381765865247947,0.1414076917192475
2191,EDEM,0.0064,0.08,0.05777959871515238,0.16966108950395314
2191,EDEM,0.064,0.041666666666666664,0.03427321050116087,0.16075139811989272
2191,EDEM,0.64,0.07142857142857142,0.05161650731326571,0.15502505425541915
2191,EDEM,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2191,EDEM,64.0,0.06666666666666667,0.04818964287539629,0.14656791695950255
2191,LTKR,0.0,0.03571428571428571,0.029381765865247947,0.1414076917192475
2191,LTKR,0.0064,0.0,1.3877787807814457e-17,0.13319225093904846
2191,LTKR,0.064,0.08333333333333333,0.06017451803628997,0.17515468859877353
2191,LTKR,0.64,0.03571428571428571,0.029381765865247947,0.1414076917192475
2191,LTKR,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2191,LTKR,64.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
2191,MUSC,0.0,0.03571428571428571,0.029381765865247947,0.1414076917192475
2191,MUSC,0.0064,0.0,1.3877787807814457e-17,0.13319225093904846
2191,MUSC,0.064,0.041666666666666664,0.03427321050116087,0.16075139811989272
2191,MUSC,0.64,0.03571428571428571,0.029381765865247947,0.1414076917192475
2191,MUSC,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2191,MUSC,64.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
2191,SKIN,0.0,0.03571428571428571,0.029381765865247947,0.1414076917192475
2191,SKIN,0.0064,0.0,1.3877787807814457e-17,0.13319225093904846
2191,SKIN,0.064,0.041666666666666664,0.03427321050116087,0.16075139811989272
2191,SKIN,0.64,0.03571428571428571,0.029381765865247947,0.1414076917192475
2191,SKIN,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2191,SKIN,64.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
2191,TCHR,0.0,0.03571428571428571,0.029381765865247947,0.1414076917192475
2191,TCHR,0.0064,0.0,1.3877787807814457e-17,0.13319225093904846
2191,TCHR,0.064,0.08333333333333333,0.06017451803628997,0.17515468859877353
2191,TCHR,0.64,0.03571428571428571,0.029381765865247947,0.1414076917192475
2191,TCHR,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2191,TCHR,64.0,0.0,0.0,0.11351339317396875
2371,ANY24,0.0,0.28125,0.1256041950225724,0.17249509425916565
2371,ANY24,0.0064,0.03125,0.025712139835996878,0.12619263820012558
2371,ANY24,0.064,0.03125,0.025712139835996878,0.12619263820012558
2371,ANY24,0.64,0.0625,0.04518943296835905,0.13897123144154583
2371,ANY24,6.4,0.15625,0.08760579717494293,0.16129149597530396
2371,ANY24,64.0,0.09375,0.061348448701633834,0.14843154728387867
2371,ANY120,0.0,0.34375,0.1396456207556683,0.1731391202103778
2371,ANY120,0.0064,0.15625,0.08760579717494293,0.16129149597530396
2371,ANY120,0.064,0.125,0.07529865612519929,0.15568305481650224
2371,ANY120,0.64,0.15625,0.08760579717494293,0.16129149597530396
2371,ANY120,6.4,0.25,0.11747599081490961,0.17106558994244486
2371,ANY120,64.0,0.15625,0.08760579717494293,0.16129149597530396
2371,TOT_MORT,0.0,0.34375,0.1396456207556683,0.1731391202103778
2371,TOT_MORT,0.0064,0.125,0.07529865612519929,0.15568305481650224
2371,TOT_MORT,0.064,0.09375,0.061348448701633834,0.14843154728387867
2371,TOT_MORT,0.64,0.15625,0.08760579717494293,0.16129149597530396
2371,TOT_MORT,6.4,0.21875,0.10851163747395814,0.1687999364924353
2371,TOT_MORT,64.0,0.125,0.07529865612519929,0.15568305481650224
2371,ANY_MORT,0.0,0.0,0.0,0.1071791982550706
2371,ANY_MORT,0.0064,0.03125,0.025712139835996878,0.12619263820012558
2371,ANY_MORT,0.064,0.03125,0.025712139835996878,0.12619263820012558
2371,ANY_MORT,0.64,0.03125,0.025712139835996878,0.12619263820012558
2371,ANY_MORT,6.4,0.03125,0.025712139835996878,0.12619263820012558
2371,ANY_MORT,64.0,0.03125,0.025712139835996878,0.12619263820012558
2371,BRN_,0.0,0.0,0.0,0.15463901892484697
2371,BRN_,0.0064,0.03571428571428571,0.029381765865247947,0.1414076917192475
2371,BRN_,0.064,0.0,6.938893903907228e-18,0.11696979849974073
2371,BRN_,0.64,0.0,6.938893903907228e-18,0.12455502974186708
2371,BRN_,6.4,0.04,0.03290376649801272,0.15544063736193733
2371,BRN_,64.0,0.0,0.0,0.12064330476584564
2371,CRAN,0.0,0.0,0.0,0.15463901892484697
2371,CRAN,0.0064,0.03571428571428571,0.029381765865247947,0.1414076917192475
2371,CRAN,0.064,0.034482758620689655,0.028369544327926974,0.13727246017251316
2371,CRAN,0.64,0.0,6.938893903907228e-18,0.12455502974186708
2371,CRAN,6.4,0.04,0.03290376649801272,0.15544063736193733
2371,CRAN,64.0,0.0,0.0,0.12064330476584564
2371,EDEM,0.0,0.0,0.0,0.15463901892484697
2371,EDEM,0.0064,0.03571428571428571,0.029381765865247947,0.1414076917192475
2371,EDEM,0.064,0.034482758620689655,0.028369544327926974,0.13727246017251316
2371,EDEM,0.64,0.0,6.938893903907228e-18,0.12455502974186708
2371,EDEM,6.4,0.04,0.03290376649801272,0.15544063736193733
2371,EDEM,64.0,0.0,0.0,0.12064330476584564
2371,LTKR,0.0,0.0,0.0,0.15463901892484697
2371,LTKR,0.0064,0.0,0.0,0.12064330476584564
2371,LTKR,0.064,0.0,6.938893903907228e-18,0.11696979849974073
2371,LTKR,0.64,0.0,6.938893903907228e-18,0.12455502974186708
2371,LTKR,6.4,0.0,1.3877787807814457e-17,0.13319225093904846
2371,LTKR,64.0,0.03571428571428571,0.029381765865247947,0.1414076917192475
2371,MUSC,0.0,0.0,0.0,0.15463901892484697
2371,MUSC,0.0064,0.0,0.0,0.12064330476584564
2371,MUSC,0.064,0.0,6.938893903907228e-18,0.11696979849974073
2371,MUSC,0.64,0.0,6.938893903907228e-18,0.12455502974186708
2371,MUSC,6.4,0.0,1.3877787807814457e-17,0.13319225093904846
2371,MUSC,64.0,0.0,0.0,0.12064330476584564
2371,SKIN,0.0,0.0,0.0,0.15463901892484697
2371,SKIN,0.0064,0.03571428571428571,0.029381765865247947,0.1414076917192475
2371,SKIN,0.064,0.0,6.938893903907228e-18,0.11696979849974073
2371,SKIN,0.64,0.0,6.938893903907228e-18,0.12455502974186708
2371,SKIN,6.4,0.04,0.03290376649801272,0.15544063736193733
2371,SKIN,64.0,0.0,0.0,0.12064330476584564
2371,TCHR,0.0,0.0,0.0,0.15463901892484697
2371,TCHR,0.0064,0.0,0.0,0.12064330476584564
2371,TCHR,0.064,0.0,6.938893903907228e-18,0.11696979849974073
2371,TCHR,0.64,0.0,6.938893903907228e-18,0.12455502974186708
2371,TCHR,6.4,0.0,1.3877787807814457e-17,0.13319225093904846
2371,TCHR,64.0,0.0,0.0,0.12064330476584564
2373,ANY24,0.0,0.25,0.11747599081490961,0.17106558994244486
2373,ANY24,0.0064,0.09375,0.061348448701633834,0.14843154728387867
2373,ANY24,0.064,0.09375,0.061348448701633834,0.14843154728387867
2373,ANY24,0.64,0.09375,0.061348448701633834,0.14843154728387867
2373,ANY24,6.4,0.09375,0.061348448701633834,0.14843154728387867
2373,ANY24,64.0,0.03125,0.025712139835996878,0.12619263820012558
2373,ANY120,0.0,0.375,0.14566112690545793,0.17245592646922558
2373,ANY120,0.0064,0.15625,0.08760579717494293,0.16129149597530396
2373,ANY120,0.064,0.15625,0.08760579717494293,0.16129149597530396
2373,ANY120,0.64,0.21875,0.10851163747395814,0.1687999364924353
2373,ANY120,6.4,0.25,0.11747599081490961,0.17106558994244486
2373,ANY120,64.0,0.21875,0.10851163747395814,0.1687999364924353
2373,TOT_MORT,0.0,0.34375,0.1396456207556683,0.1731391202103778
2373,TOT_MORT,0.0064,0.125,0.07529865612519929,0.15568305481650224
2373,TOT_MORT,0.064,0.15625,0.08760579717494293,0.16129149597530396
2373,TOT_MORT,0.64,0.1875,0.09860455310434049,0.16559155201375964
2373,TOT_MORT,6.4,0.25,0.11747599081490961,0.17106558994244486
2373,TOT_MORT,64.0,0.1875,0.09860455310434049,0.16559155201375964
2373,ANY_MORT,0.0,0.03125,0.025712139835996878,0.12619263820012558
2373,ANY_MORT,0.0064,0.0625,0.04518943296835905,0.13897123144154583
2373,ANY_MORT,0.064,0.0,0.0,0.1071791982550706
2373,ANY_MORT,0.64,0.0625,0.04518943296835905,0.13897123144154583
2373,ANY_MORT,6.4,0.0,0.0,0.1071791982550706
2373,ANY_MORT,64.0,0.0625,0.04518943296835905,0.13897123144154583
2373,BRN_,0.0,0.047619047619047616,0.03916305980922123,0.17907455312217802
2373,BRN_,0.0064,0.0,0.0,0.12064330476584564
2373,BRN_,0.064,0.0,6.938893903907228e-18,0.12455502974186708
2373,BRN_,0.64,0.0,0.0,0.1287289218592153
2373,BRN_,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2373,BRN_,64.0,0.0,0.0,0.1287289218592153
2373,CRAN,0.0,0.047619047619047616,0.03916305980922123,0.17907455312217802
2373,CRAN,0.0064,0.03571428571428571,0.029381765865247947,0.1414076917192475
2373,CRAN,0.064,0.0,6.938893903907228e-18,0.12455502974186708
2373,CRAN,0.64,0.038461538461538464,0.031639553467995005,0.1504662505688091
2373,CRAN,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2373,CRAN,64.0,0.0,0.0,0.1287289218592153
2373,EDEM,0.0,0.047619047619047616,0.03916305980922123,0.17907455312217802
2373,EDEM,0.0064,0.03571428571428571,0.029381765865247947,0.1414076917192475
2373,EDEM,0.064,0.0,6.938893903907228e-18,0.12455502974186708
2373,EDEM,0.64,0.038461538461538464,0.031639553467995005,0.1504662505688091
2373,EDEM,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2373,EDEM,64.0,0.0,0.0,0.1287289218592153
2373,LTKR,0.0,0.0,0.0,0.15463901892484697
2373,LTKR,0.0064,0.0,0.0,0.12064330476584564
2373,LTKR,0.064,0.0,6.938893903907228e-18,0.12455502974186708
2373,LTKR,0.64,0.0,0.0,0.1287289218592153
2373,LTKR,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2373,LTKR,64.0,0.038461538461538464,0.031639553467995005,0.1504662505688091
2373,MUSC,0.0,0.047619047619047616,0.03916305980922123,0.17907455312217802
2373,MUSC,0.0064,0.03571428571428571,0.029381765865247947,0.1414076917192475
2373,MUSC,0.064,0.0,6.938893903907228e-18,0.12455502974186708
2373,MUSC,0.64,0.038461538461538464,0.031639553467995005,0.1504662505688091
2373,MUSC,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2373,MUSC,64.0,0.0,0.0,0.1287289218592153
2373,SKIN,0.0,0.0,0.0,0.15463901892484697
2373,SKIN,0.0064,0.0,0.0,0.12064330476584564
2373,SKIN,0.064,0.0,6.938893903907228e-18,0.12455502974186708
2373,SKIN,0.64,0.0,0.0,0.1287289218592153
2373,SKIN,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2373,SKIN,64.0,0.0,0.0,0.1287289218592153
2373,TCHR,0.0,0.0,0.0,0.15463901892484697
2373,TCHR,0.0064,0.03571428571428571,0.029381765865247947,0.1414076917192475
2373,TCHR,0.064,0.0,6.938893903907228e-18,0.12455502974186708
2373,TCHR,0.64,0.0,0.0,0.1287289218592153
2373,TCHR,6.4,0.0,1.3877787807814457e-17,0.13797620467498017
2373,TCHR,64.0,0.0,0.0,0.1287289218592153
2374,ANY24,0.0,0.15625,0.08760579717494293,0.16129149597530396
2374,ANY24,0.0064,0.03125,0.025712139835996878,0.12619263820012558
2374,ANY24,0.064,0.125,0.07529865612519929,0.15568305481650224
2374,ANY24,0.64,0.21875,0.10851163747395814,0.1687999364924353
2374,ANY24,6.4,0.125,0.07529865612519929,0.15568305481650224
2374,ANY24,64.0,0.0625,0.04518943296835905,0.13897123144154583
2374,ANY120,0.0,0.1875,0.09860455310434049,0.16559155201375964
2374,ANY120,0.0064,0.28125,0.1256041950225724,0.17249509425916565
2374,ANY120,0.064,0.15625,0.08760579717494293,0.16129149597530396
2374,ANY120,0.64,0.28125,0.1256041950225724,0.17249509425916565
2374,ANY120,6.4,0.21875,0.10851163747395814,0.1687999364924353
